date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-01-01",2.33,0.00,12.96,2.01,0.00,86259.0,0
"2016-01-02",2.69,0.00,10.45,2.43,0.01,86370.0,0
"2016-01-03",2.37,0.01,10.05,1.74,0.00,86373.0,0
"2016-01-04",3.08,0.00,12.82,3.84,0.01,85575.0,0
"2016-01-05",3.42,0.00,14.83,4.16,0.01,86373.0,0
"2016-01-06",1.86,0.01,5.93,0.76,0.00,86374.0,0
"2016-01-07",1.23,0.00,5.25,0.53,0.00,86375.0,0
"2016-01-08",2.03,0.03,8.35,0.92,0.00,86373.0,0
"2016-01-09",1.85,0.02,6.89,0.94,0.00,86371.0,0
"2016-01-10",3.06,0.01,16.69,3.93,0.01,86372.0,0
"2016-01-11",3.98,0.01,15.82,5.09,0.01,86375.0,0
"2016-01-12",1.95,0.00,9.74,1.91,0.00,86373.0,0
"2016-01-13",4.11,0.00,20.28,6.91,0.01,86375.0,0
"2016-01-14",2.06,0.00,9.75,1.71,0.00,86373.0,0
"2016-01-15",1.44,0.00,7.44,1.04,0.00,86375.0,0
"2016-01-16",2.09,0.00,8.25,1.19,0.00,86370.0,0
"2016-01-17",2.30,0.00,12.30,1.92,0.00,86375.0,0
"2016-01-18",3.16,0.00,16.99,6.62,0.01,86375.0,0
"2016-01-19",5.15,0.01,18.28,6.61,0.01,86372.0,0
"2016-01-20",3.23,0.01,15.66,2.99,0.01,86371.0,0
"2016-01-21",2.55,0.00,12.84,2.88,0.01,86373.0,0
"2016-01-22",3.22,0.00,14.45,3.44,0.01,86376.0,0
"2016-01-23",3.22,0.02,14.21,4.19,0.01,86371.0,0
"2016-01-24",3.39,0.02,12.96,2.84,0.01,86375.0,0
"2016-01-25",1.93,0.00,7.29,1.07,0.00,86373.0,0
"2016-01-26",2.94,0.00,15.01,3.43,0.01,86372.0,0
"2016-01-27",3.41,0.00,13.76,3.47,0.01,86367.0,0
"2016-01-28",2.11,0.00,11.63,2.49,0.01,86369.0,0
"2016-01-29",1.47,0.00,9.62,1.42,0.00,86376.0,0
"2016-01-30",2.82,0.00,13.10,2.17,0.01,86375.0,0
"2016-01-31",2.32,0.00,12.46,1.92,0.00,86371.0,0
