date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",3.17,0.01,7.91,1.58,0.00,86373.0,0
"2021-10-02",3.07,0.00,6.56,1.98,0.00,86375.0,0
"2021-10-03",3.17,0.01,5.98,1.83,0.00,86374.0,0
"2021-10-04",2.51,0.00,5.75,1.43,0.00,86372.0,0
"2021-10-05",2.64,0.00,8.95,1.13,0.00,86378.0,0
"2021-10-06",2.31,0.00,6.99,0.99,0.00,86374.0,0
"2021-10-07",2.15,0.00,7.04,1.57,0.00,86375.0,0
"2021-10-08",2.22,0.00,9.60,1.68,0.00,86374.0,0
"2021-10-09",2.07,0.00,7.39,1.19,0.00,86373.0,0
"2021-10-10",2.35,0.00,6.82,1.21,0.00,86374.0,0
"2021-10-11",3.64,0.04,16.49,6.47,0.01,86299.0,0
"2021-10-12",3.11,0.01,11.28,2.59,0.01,86374.0,0
"2021-10-13",2.96,0.00,6.20,1.59,0.00,86370.0,0
"2021-10-14",2.83,0.01,6.59,1.17,0.00,86370.0,0
"2021-10-15",3.11,0.01,6.85,1.36,0.00,86372.0,0
"2021-10-16",2.86,0.00,6.45,1.83,0.00,86365.0,0
"2021-10-17",3.82,0.00,10.05,2.22,0.01,86379.0,0
"2021-10-18",3.50,0.06,12.65,2.85,0.01,77243.0,0
"2021-10-19",2.82,0.00,7.26,1.02,0.00,86371.0,0
"2021-10-20",2.26,0.00,6.56,1.06,0.00,86267.0,0
"2021-10-21",1.89,0.00,6.70,1.21,0.00,86374.0,0
"2021-10-22",1.86,0.00,9.13,1.22,0.00,86368.0,0
"2021-10-23",2.12,0.00,8.34,1.97,0.00,86375.0,0
"2021-10-24",2.70,0.01,10.99,2.39,0.01,86377.0,0
"2021-10-25",3.82,0.01,15.10,4.39,0.01,86369.0,0
"2021-10-26",2.47,0.02,7.32,1.04,0.00,86370.0,0
"2021-10-27",1.98,0.00,6.97,0.95,0.00,86378.0,0
"2021-10-28",1.72,0.00,5.23,0.69,0.00,86370.0,0
"2021-10-29",1.75,0.00,5.11,0.87,0.00,86374.0,0
"2021-10-30",1.92,0.00,5.96,0.82,0.00,86372.0,0
"2021-10-31",1.53,0.00,4.56,0.75,0.00,86380.0,0
