date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-10-01",2.50,0.00,6.86,1.32,0.00,71976.0,0
"2018-10-02",2.35,0.00,10.71,1.38,0.00,85878.0,0
"2018-10-03",2.09,0.00,9.50,1.33,0.00,86376.0,0
"2018-10-04",1.70,0.00,7.87,1.60,0.00,86378.0,0
"2018-10-05",2.52,0.00,8.07,1.48,0.00,86373.0,0
"2018-10-06",2.37,0.00,13.89,3.43,0.01,86382.0,0
"2018-10-07",2.56,0.00,13.42,3.41,0.01,86376.0,0
"2018-10-08",3.29,0.00,8.11,1.92,0.00,86370.0,0
"2018-10-09",2.99,0.01,6.91,1.55,0.00,86378.0,0
"2018-10-10",2.74,0.00,8.94,1.34,0.00,86367.0,0
"2018-10-11",2.25,0.01,7.02,1.28,0.00,86371.0,0
"2018-10-12",2.07,0.00,6.49,1.07,0.00,86377.0,0
"2018-10-13",2.84,0.00,7.22,1.51,0.00,86375.0,0
"2018-10-14",3.18,0.01,7.08,1.52,0.00,86372.0,0
"2018-10-15",3.12,0.00,9.48,2.08,0.00,86374.0,0
"2018-10-16",2.90,0.00,7.42,1.42,0.00,86374.0,0
"2018-10-17",3.09,0.01,6.84,1.81,0.00,86375.0,0
"2018-10-18",3.34,0.00,7.11,2.11,0.00,86372.0,0
"2018-10-19",3.32,0.01,6.43,1.72,0.00,86371.0,0
"2018-10-20",3.03,0.00,6.85,1.64,0.00,86376.0,0
"2018-10-21",3.02,0.00,6.38,1.69,0.00,86375.0,0
"2018-10-22",3.06,0.02,6.88,1.78,0.00,86376.0,0
"2018-10-23",3.16,0.01,6.90,1.48,0.00,86367.0,0
"2018-10-24",2.72,0.00,7.08,1.33,0.00,86381.0,0
"2018-10-25",2.34,0.00,7.65,0.99,0.00,86372.0,0
"2018-10-26",2.43,0.00,4.89,0.96,0.00,86366.0,0
"2018-10-27",2.55,0.01,6.55,1.06,0.00,86373.0,0
"2018-10-28",2.50,0.00,7.28,1.82,0.00,86380.0,0
"2018-10-29",1.95,0.00,6.56,1.22,0.00,86370.0,0
"2018-10-30",2.57,0.00,7.45,1.45,0.00,86366.0,0
"2018-10-31",2.97,0.00,5.43,1.41,0.00,86375.0,0
