date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",2.27,0.01,11.73,1.25,0.00,86373.0,0
"2019-09-02",2.95,0.05,13.63,2.42,0.01,86377.0,0
"2019-09-03",3.35,0.02,15.96,3.01,0.01,86369.0,0
"2019-09-04",3.98,0.02,15.24,3.97,0.01,86385.0,0
"2019-09-05",3.30,0.04,10.82,1.90,0.00,86372.0,0
"2019-09-06",2.12,0.01,8.55,1.19,0.00,86372.0,0
"2019-09-07",1.35,0.00,5.66,0.49,0.00,86374.0,0
"2019-09-08",1.46,0.00,5.68,0.45,0.00,86372.0,0
"2019-09-09",1.52,0.00,8.24,0.67,0.00,86373.0,0
"2019-09-10",1.96,0.00,9.40,1.74,0.00,86278.0,0
"2019-09-11",2.41,0.01,9.58,2.21,0.01,86380.0,0
"2019-09-12",2.77,0.02,11.47,2.69,0.01,86371.0,0
"2019-09-13",2.80,0.03,12.26,2.72,0.01,86379.0,0
"2019-09-14",3.42,0.02,13.64,4.27,0.01,86369.0,0
"2019-09-15",2.55,0.00,13.14,2.24,0.01,86378.0,0
"2019-09-16",1.86,0.02,7.50,1.17,0.00,86374.0,0
"2019-09-17",1.76,0.00,8.20,1.53,0.00,86372.0,0
"2019-09-18",1.97,0.03,10.03,1.91,0.00,86320.0,0
"2019-09-19",2.92,0.07,12.03,3.22,0.01,86373.0,0
"2019-09-20",2.85,0.00,12.39,3.30,0.01,86372.0,0
"2019-09-21",2.76,0.03,12.77,3.06,0.01,86373.0,0
"2019-09-22",2.44,0.02,11.10,2.50,0.01,86381.0,0
"2019-09-23",2.03,0.02,9.65,1.36,0.00,86367.0,0
"2019-09-24",1.56,0.01,5.91,0.52,0.00,86372.0,0
"2019-09-25",1.88,0.00,7.49,0.69,0.00,86382.0,0
"2019-09-26",1.97,0.01,7.61,0.83,0.00,86372.0,0
"2019-09-27",1.92,0.00,8.94,1.02,0.00,86374.0,0
"2019-09-28",1.92,0.02,8.68,1.22,0.00,86378.0,0
"2019-09-29",2.23,0.01,10.30,1.73,0.00,86364.0,0
"2019-09-30",2.32,0.04,10.71,2.28,0.01,86383.0,0
