date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",,,,-0.00,,0.0,1
"2018-06-02",,,,-0.00,,0.0,1
"2018-06-03",,,,-0.00,,0.0,1
"2018-06-04",,,,-0.00,,0.0,1
"2018-06-05",,,,-0.00,,0.0,1
"2018-06-06",,,,-0.00,,0.0,1
"2018-06-07",,,,-0.00,,0.0,1
"2018-06-08",,,,-0.00,,0.0,1
"2018-06-09",,,,-0.00,,0.0,1
"2018-06-10",,,,-0.00,,0.0,1
"2018-06-11",,,,-0.00,,0.0,1
"2018-06-12",,,,-0.00,,0.0,1
"2018-06-13",,,,-0.00,,0.0,1
"2018-06-14",,,,-0.00,,0.0,1
"2018-06-15",,,,-0.00,,0.0,1
"2018-06-16",,,,-0.00,,0.0,1
"2018-06-17",,,,-0.00,,0.0,1
"2018-06-18",,,,-0.00,,0.0,1
"2018-06-19",,,,-0.00,,0.0,1
"2018-06-20",,,,-0.00,,0.0,1
"2018-06-21",,,,-0.00,,0.0,1
"2018-06-22",,,,-0.00,,0.0,1
"2018-06-23",,,,-0.00,,0.0,1
"2018-06-24",,,,-0.00,,0.0,1
"2018-06-25",,,,-0.00,,0.0,1
"2018-06-26",,,,-0.00,,0.0,1
"2018-06-27",,,,-0.00,,0.0,1
"2018-06-28",,,,-0.00,,0.0,1
"2018-06-29",1.85,0.00,12.73,1.83,0.01,25041.0,1
"2018-06-30",1.84,0.00,10.87,1.16,0.00,86371.0,0
