date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-02-01",1.82,0.01,12.23,0.65,0.00,86368.0,0
"2020-02-02",2.73,0.03,11.68,2.01,0.00,86370.0,0
"2020-02-03",2.85,0.09,8.76,1.27,0.00,86375.0,0
"2020-02-04",3.11,0.09,9.77,2.04,0.00,86376.0,0
"2020-02-05",2.49,0.00,10.67,1.75,0.00,86368.0,0
"2020-02-06",2.45,0.02,13.24,1.81,0.00,86373.0,0
"2020-02-07",3.37,0.00,22.93,3.49,0.01,86363.0,0
"2020-02-08",1.48,0.00,6.24,0.64,0.00,86379.0,0
"2020-02-09",1.49,0.00,6.35,0.66,0.00,86372.0,0
"2020-02-10",2.77,0.04,8.75,1.40,0.00,86371.0,0
"2020-02-11",2.08,0.01,7.40,1.22,0.00,86374.0,0
"2020-02-12",1.67,0.00,7.70,1.21,0.00,86367.0,0
"2020-02-13",3.08,0.03,15.08,2.90,0.01,86370.0,0
"2020-02-14",1.45,0.00,5.90,0.66,0.00,86376.0,0
"2020-02-15",1.94,0.00,7.10,1.16,0.00,86371.0,0
"2020-02-16",1.58,0.00,5.52,0.63,0.00,86369.0,0
"2020-02-17",1.20,0.00,5.29,0.40,0.00,86373.0,0
"2020-02-18",2.25,0.00,9.03,1.37,0.00,86375.0,0
"2020-02-19",2.44,0.00,10.08,1.92,0.00,86303.0,0
"2020-02-20",2.50,0.00,9.57,1.91,0.00,86378.0,0
"2020-02-21",1.94,0.01,9.52,1.17,0.00,86372.0,0
"2020-02-22",1.41,0.00,5.29,0.58,0.00,86374.0,0
"2020-02-23",1.65,0.00,6.47,0.91,0.00,86369.0,0
"2020-02-24",1.41,0.00,6.24,0.65,0.00,86372.0,0
"2020-02-25",1.88,0.00,9.64,1.55,0.00,86374.0,0
"2020-02-26",2.38,0.02,14.28,1.85,0.00,86368.0,0
"2020-02-27",3.16,0.01,13.45,2.97,0.01,86368.0,0
"2020-02-28",2.10,0.01,11.20,1.05,0.00,86375.0,0
"2020-02-29",2.48,0.01,11.07,1.54,0.00,86378.0,0
