date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",1.08,0.00,5.98,0.52,0.00,86377.0,0
"2017-09-02",1.08,0.00,6.28,0.50,0.00,86375.0,0
"2017-09-03",1.78,0.00,8.83,2.02,0.00,86375.0,0
"2017-09-04",2.82,0.01,10.18,1.90,0.00,86375.0,0
"2017-09-05",2.96,0.00,12.22,2.80,0.01,86370.0,0
"2017-09-06",1.06,0.00,5.73,0.45,0.00,86371.0,0
"2017-09-07",1.98,0.00,10.08,1.65,0.00,86370.0,0
"2017-09-08",2.19,0.00,10.76,1.39,0.00,86370.0,0
"2017-09-09",1.34,0.00,7.95,0.86,0.00,86369.0,0
"2017-09-10",0.99,0.00,6.31,0.60,0.00,86376.0,0
"2017-09-11",0.82,0.00,6.27,0.30,0.00,86370.0,0
"2017-09-12",1.16,0.00,8.32,0.66,0.00,86369.0,0
"2017-09-13",2.69,0.00,10.82,3.18,0.01,86372.0,0
"2017-09-14",1.77,0.00,9.16,1.86,0.00,86369.0,0
"2017-09-15",0.94,0.00,5.18,0.43,0.00,86372.0,0
"2017-09-16",0.77,0.00,4.40,0.40,0.00,86374.0,0
"2017-09-17",0.78,0.00,4.79,0.34,0.00,86161.0,0
"2017-09-18",1.44,0.00,7.77,1.31,0.00,86374.0,0
"2017-09-19",1.16,0.00,6.28,0.65,0.00,86374.0,0
"2017-09-20",1.13,0.00,6.65,0.77,0.00,86371.0,0
"2017-09-21",0.89,0.00,5.11,0.49,0.00,86374.0,0
"2017-09-22",0.85,0.00,6.29,0.45,0.00,86375.0,0
"2017-09-23",0.93,0.00,5.57,0.53,0.00,86374.0,0
"2017-09-24",0.84,0.00,6.30,0.62,0.00,86376.0,0
"2017-09-25",0.80,0.00,5.00,0.40,0.00,86377.0,0
"2017-09-26",1.44,0.00,6.56,1.13,0.00,86376.0,0
"2017-09-27",1.15,0.00,8.38,0.94,0.00,86370.0,0
"2017-09-28",2.72,0.00,12.66,3.17,0.01,86375.0,0
"2017-09-29",1.81,0.00,7.88,1.49,0.00,86371.0,0
"2017-09-30",2.48,0.00,12.58,2.76,0.01,86372.0,0
