date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",1.67,0.01,7.92,0.85,0.00,86371.0,0
"2020-09-02",2.63,0.01,13.01,2.83,0.01,86368.0,0
"2020-09-03",3.15,0.01,17.53,4.07,0.01,84066.0,0
"2020-09-04",2.23,0.00,12.51,2.53,0.01,86370.0,0
"2020-09-05",1.64,0.01,8.05,1.27,0.00,86366.0,0
"2020-09-06",2.76,0.01,14.55,3.49,0.01,86311.0,0
"2020-09-07",2.84,0.02,15.86,3.71,0.01,86367.0,0
"2020-09-08",1.29,0.00,5.65,0.46,0.00,86371.0,0
"2020-09-09",0.80,0.00,3.43,0.19,0.00,86374.0,0
"2020-09-10",0.86,0.00,4.64,0.30,0.00,86368.0,0
"2020-09-11",1.41,0.00,6.83,0.76,0.00,86365.0,0
"2020-09-12",2.28,0.00,10.04,1.99,0.00,86371.0,0
"2020-09-13",1.95,0.00,8.54,1.24,0.00,86287.0,0
"2020-09-14",1.60,0.01,7.81,1.32,0.00,86367.0,0
"2020-09-15",3.10,0.01,13.64,3.18,0.01,86370.0,0
"2020-09-16",1.85,0.00,11.44,2.46,0.01,86372.0,0
"2020-09-17",1.54,0.01,8.23,0.82,0.00,86369.0,0
"2020-09-18",1.02,0.00,4.76,0.34,0.00,86365.0,0
"2020-09-19",2.02,0.01,9.68,1.44,0.00,86368.0,0
"2020-09-20",2.93,0.05,13.55,3.35,0.01,86365.0,0
"2020-09-21",3.30,0.01,13.26,3.32,0.01,86373.0,0
"2020-09-22",1.72,0.00,8.75,1.06,0.00,86367.0,0
"2020-09-23",1.39,0.00,7.05,0.40,0.00,86334.0,0
"2020-09-24",1.42,0.00,9.12,0.75,0.00,86374.0,0
"2020-09-25",1.99,0.00,12.72,1.59,0.00,86369.0,0
"2020-09-26",1.55,0.00,11.92,1.51,0.00,85472.0,0
"2020-09-27",2.01,0.00,9.71,1.59,0.00,86362.0,0
"2020-09-28",1.93,0.01,9.68,1.31,0.00,86368.0,0
"2020-09-29",1.63,0.00,7.06,0.94,0.00,86372.0,0
"2020-09-30",2.25,0.01,13.21,3.05,0.01,86368.0,0
