date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-08-01",1.97,0.01,9.88,1.89,0.00,86372.0,0
"2015-08-02",1.95,0.00,11.85,1.63,0.00,86370.0,0
"2015-08-03",2.13,0.00,11.35,2.18,0.01,86375.0,0
"2015-08-04",2.12,0.01,9.13,1.79,0.00,86372.0,0
"2015-08-05",1.05,0.00,6.97,0.46,0.00,86366.0,0
"2015-08-06",2.02,0.00,9.19,1.05,0.00,86374.0,0
"2015-08-07",2.54,0.00,9.08,1.65,0.00,86374.0,0
"2015-08-08",2.10,0.00,8.52,1.74,0.00,86374.0,0
"2015-08-09",1.76,0.00,7.26,0.94,0.00,86373.0,0
"2015-08-10",1.57,0.00,7.61,1.22,0.00,86374.0,0
"2015-08-11",1.89,0.01,8.01,1.01,0.00,86372.0,0
"2015-08-12",1.58,0.00,8.27,1.13,0.00,86334.0,0
"2015-08-13",2.06,0.00,8.35,1.37,0.00,86374.0,0
"2015-08-14",1.75,0.00,9.43,1.25,0.00,86371.0,0
"2015-08-15",1.59,0.00,6.63,0.63,0.00,86377.0,0
"2015-08-16",2.49,0.00,10.03,1.73,0.00,86371.0,0
"2015-08-17",1.20,0.00,6.99,0.66,0.00,72532.0,0
"2015-08-18",1.84,0.00,8.10,1.27,0.00,86375.0,0
"2015-08-19",2.58,0.00,13.20,2.18,0.01,86376.0,0
"2015-08-20",2.20,0.00,11.73,2.00,0.00,86376.0,0
"2015-08-21",2.30,0.01,11.87,2.34,0.01,86372.0,0
"2015-08-22",3.54,0.03,17.73,4.04,0.01,86367.0,0
"2015-08-23",3.39,0.01,13.92,4.42,0.01,86372.0,0
"2015-08-24",3.33,0.00,14.20,3.65,0.01,86130.0,0
"2015-08-25",2.58,0.00,10.11,1.80,0.00,86373.0,0
"2015-08-26",1.89,0.01,8.88,1.34,0.00,86330.0,0
"2015-08-27",1.37,0.00,6.79,0.56,0.00,75093.0,0
"2015-08-28",2.09,0.02,8.69,1.17,0.00,86374.0,0
"2015-08-29",1.76,0.00,9.29,1.17,0.00,86379.0,0
"2015-08-30",2.10,0.00,8.62,1.56,0.00,86372.0,0
"2015-08-31",2.31,0.01,8.16,1.53,0.00,86376.0,0
