date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-03-01",1.76,0.00,12.24,2.03,0.00,86371.0,0
"2018-03-02",2.70,0.01,12.72,2.36,0.01,86371.0,0
"2018-03-03",2.70,0.01,10.22,2.55,0.01,86288.0,0
"2018-03-04",2.33,0.02,8.23,1.40,0.00,86373.0,0
"2018-03-05",2.47,0.01,8.40,1.62,0.00,86370.0,0
"2018-03-06",1.84,0.01,11.93,1.37,0.00,86371.0,0
"2018-03-07",3.47,0.03,14.55,3.52,0.01,86378.0,0
"2018-03-08",2.59,0.01,11.39,2.27,0.01,86372.0,0
"2018-03-09",1.71,0.01,8.14,1.08,0.00,86379.0,0
"2018-03-10",2.11,0.01,6.94,0.84,0.00,86372.0,0
"2018-03-11",1.72,0.00,6.83,0.88,0.00,86376.0,0
"2018-03-12",2.37,0.01,13.21,2.72,0.01,86374.0,0
"2018-03-13",2.37,0.00,12.88,2.46,0.01,86378.0,0
"2018-03-14",2.82,0.01,11.86,2.25,0.01,86373.0,0
"2018-03-15",3.05,0.03,15.52,3.01,0.01,86376.0,0
"2018-03-16",2.39,0.00,10.25,1.30,0.00,84509.0,0
"2018-03-17",2.73,0.00,13.42,2.46,0.01,86373.0,0
"2018-03-18",2.13,0.00,8.68,1.63,0.00,86378.0,0
"2018-03-19",1.53,0.00,6.83,0.88,0.00,86372.0,0
"2018-03-20",2.56,0.02,14.26,2.03,0.00,86357.0,0
"2018-03-21",3.52,0.03,13.64,3.19,0.01,86374.0,0
"2018-03-22",1.83,0.00,11.47,1.56,0.00,86376.0,0
"2018-03-23",1.46,0.00,7.61,0.71,0.00,86367.0,0
"2018-03-24",1.81,0.00,7.98,1.42,0.00,86374.0,0
"2018-03-25",2.96,0.01,11.80,3.15,0.01,86375.0,0
"2018-03-26",1.68,0.00,8.05,0.85,0.00,86379.0,0
"2018-03-27",2.31,0.00,11.99,1.87,0.00,86371.0,0
"2018-03-28",2.25,0.01,7.74,1.15,0.00,58441.0,1
"2018-03-29",,,,-0.00,,0.0,1
"2018-03-30",,,,-0.00,,0.0,1
"2018-03-31",2.88,0.01,9.88,2.12,0.01,22353.0,1
