date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",2.58,0.00,10.71,2.30,0.01,86370.0,0
"2021-01-02",2.53,0.01,14.91,2.61,0.01,86370.0,0
"2021-01-03",2.57,0.02,11.93,1.77,0.00,86372.0,0
"2021-01-04",1.27,0.00,5.31,0.44,0.00,86370.0,0
"2021-01-05",2.19,0.01,9.42,1.24,0.00,86377.0,0
"2021-01-06",2.19,0.01,9.02,1.53,0.00,86366.0,0
"2021-01-07",3.25,0.01,10.94,2.59,0.01,86372.0,0
"2021-01-08",1.66,0.01,9.58,1.49,0.00,86372.0,0
"2021-01-09",1.35,0.00,6.74,0.78,0.00,86370.0,0
"2021-01-10",1.61,0.00,8.02,0.97,0.00,86370.0,0
"2021-01-11",1.13,0.00,4.32,0.41,0.00,86374.0,0
"2021-01-12",1.13,0.00,3.97,0.36,0.00,86377.0,0
"2021-01-13",1.33,0.00,4.20,0.36,0.00,86372.0,0
"2021-01-14",1.75,0.00,8.56,0.69,0.00,86378.0,0
"2021-01-15",2.66,0.00,12.40,2.08,0.00,86371.0,0
"2021-01-16",2.84,0.02,14.15,3.02,0.01,86377.0,0
"2021-01-17",2.36,0.00,9.24,1.65,0.00,86367.0,0
"2021-01-18",2.47,0.02,12.24,1.63,0.00,86378.0,0
"2021-01-19",1.97,0.00,7.95,0.81,0.00,86374.0,0
"2021-01-20",2.52,0.00,10.63,1.70,0.00,86375.0,0
"2021-01-21",1.85,0.00,6.66,0.78,0.00,86369.0,0
"2021-01-22",1.36,0.00,6.44,0.63,0.00,86373.0,0
"2021-01-23",2.25,0.01,9.11,1.42,0.00,86377.0,0
"2021-01-24",1.85,0.00,7.23,1.42,0.00,86373.0,0
"2021-01-25",1.52,0.00,7.97,0.97,0.00,86370.0,0
"2021-01-26",2.69,0.01,11.97,1.88,0.00,86370.0,0
"2021-01-27",1.81,0.00,8.38,1.12,0.00,86370.0,0
"2021-01-28",2.42,0.00,10.48,2.07,0.00,86376.0,0
"2021-01-29",1.96,0.00,7.74,1.17,0.00,86373.0,0
"2021-01-30",2.05,0.00,8.24,1.14,0.00,86372.0,0
"2021-01-31",1.61,0.00,7.28,0.90,0.00,86377.0,0
