date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",1.02,0.00,7.15,0.51,0.00,86370.0,0
"2020-07-02",1.28,0.00,14.44,0.74,0.00,86368.0,0
"2020-07-03",1.98,0.01,7.72,0.80,0.00,86370.0,0
"2020-07-04",1.27,0.00,7.97,0.65,0.00,86371.0,0
"2020-07-05",1.26,0.00,6.23,0.66,0.00,86369.0,0
"2020-07-06",1.56,0.00,9.92,0.97,0.00,86014.0,0
"2020-07-07",1.65,0.00,6.95,1.10,0.00,86372.0,0
"2020-07-08",1.75,0.00,10.42,1.46,0.00,86369.0,0
"2020-07-09",1.43,0.00,6.26,0.66,0.00,86371.0,0
"2020-07-10",1.76,0.00,11.09,1.29,0.00,86371.0,0
"2020-07-11",3.01,0.02,11.23,2.55,0.01,86377.0,0
"2020-07-12",2.29,0.00,10.92,1.80,0.00,86371.0,0
"2020-07-13",1.37,0.00,6.37,0.63,0.00,86371.0,0
"2020-07-14",1.88,0.00,11.50,1.38,0.00,86311.0,0
"2020-07-15",1.24,0.00,5.61,0.52,0.00,86368.0,0
"2020-07-16",1.62,0.00,7.30,1.03,0.00,86367.0,0
"2020-07-17",1.92,0.01,8.27,1.27,0.00,86371.0,0
"2020-07-18",1.21,0.00,7.10,0.69,0.00,86370.0,0
"2020-07-19",1.78,0.00,9.66,1.16,0.00,86370.0,0
"2020-07-20",2.05,0.00,10.71,1.49,0.00,86369.0,0
"2020-07-21",1.88,0.00,9.38,1.48,0.00,86375.0,0
"2020-07-22",1.19,0.01,6.14,0.47,0.00,80241.0,0
"2020-07-23",1.29,0.00,7.61,0.86,0.00,86368.0,0
"2020-07-24",1.45,0.00,7.69,0.91,0.00,86372.0,0
"2020-07-25",1.29,0.00,8.90,0.75,0.00,86368.0,0
"2020-07-26",1.85,0.00,9.80,1.59,0.00,86369.0,0
"2020-07-27",1.93,0.01,7.57,1.08,0.00,86372.0,0
"2020-07-28",1.96,0.01,9.81,1.61,0.00,86369.0,0
"2020-07-29",1.66,0.00,10.32,0.86,0.00,86374.0,0
"2020-07-30",1.49,0.00,8.01,0.93,0.00,86373.0,0
"2020-07-31",1.23,0.00,5.27,0.44,0.00,86366.0,0
