date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",1.29,0.00,5.61,0.64,0.00,86368.0,0
"2020-11-02",1.47,0.00,7.43,0.95,0.00,86373.0,0
"2020-11-03",1.06,0.00,6.25,0.77,0.00,86365.0,0
"2020-11-04",1.12,0.00,4.67,0.50,0.00,79986.0,0
"2020-11-05",1.38,0.00,6.47,0.57,0.00,86153.0,0
"2020-11-06",1.41,0.00,5.44,0.57,0.00,79083.0,0
"2020-11-07",1.28,0.00,5.81,0.65,0.00,86368.0,0
"2020-11-08",2.00,0.01,6.47,0.78,0.00,86292.0,0
"2020-11-09",1.41,0.00,6.27,0.87,0.00,86370.0,0
"2020-11-10",1.42,0.00,8.85,1.15,0.00,86372.0,0
"2020-11-11",3.28,0.01,10.27,1.78,0.00,86366.0,0
"2020-11-12",3.25,0.02,10.33,2.25,0.01,86370.0,0
"2020-11-13",2.67,0.00,9.74,1.20,0.00,86370.0,0
"2020-11-14",1.28,0.00,7.14,0.72,0.00,86370.0,0
"2020-11-15",1.22,0.00,7.79,0.71,0.00,86366.0,0
"2020-11-16",1.67,0.00,7.94,0.71,0.00,86373.0,0
"2020-11-17",2.81,0.01,7.14,0.99,0.00,86370.0,0
"2020-11-18",2.41,0.00,6.92,0.82,0.00,86369.0,0
"2020-11-19",2.46,0.02,8.15,1.07,0.00,86368.0,0
"2020-11-20",2.10,0.00,6.06,0.80,0.00,86365.0,0
"2020-11-21",2.69,0.01,8.21,1.10,0.00,86370.0,0
"2020-11-22",2.04,0.00,12.05,1.70,0.00,86368.0,0
"2020-11-23",2.14,0.00,10.04,1.47,0.00,86358.0,0
"2020-11-24",1.70,0.00,5.75,0.56,0.00,86369.0,0
"2020-11-25",1.69,0.00,6.72,0.74,0.00,86370.0,0
"2020-11-26",2.16,0.01,10.69,1.22,0.00,86372.0,0
"2020-11-27",3.88,0.06,10.80,2.08,0.00,86375.0,0
"2020-11-28",2.94,0.02,8.82,1.35,0.00,86364.0,0
"2020-11-29",3.11,0.02,8.33,1.22,0.00,86371.0,0
"2020-11-30",2.23,0.00,7.72,1.23,0.00,86364.0,0
