date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",1.50,0.00,4.14,0.88,0.00,84732.0,0
"2021-12-02",2.28,0.00,5.88,1.78,0.00,86295.0,0
"2021-12-03",1.74,0.00,4.83,0.93,0.00,86376.0,0
"2021-12-04",1.69,0.00,4.97,0.85,0.00,86374.0,0
"2021-12-05",0.85,0.00,3.33,0.29,0.00,86372.0,0
"2021-12-06",1.04,0.00,3.80,0.34,0.00,86380.0,0
"2021-12-07",1.14,0.00,7.28,0.49,0.00,86374.0,0
"2021-12-08",1.54,0.00,5.49,0.85,0.00,86374.0,0
"2021-12-09",1.92,0.00,9.67,1.10,0.00,86373.0,0
"2021-12-10",1.44,0.00,4.69,0.77,0.00,86374.0,0
"2021-12-11",1.89,0.00,4.48,0.72,0.00,86369.0,0
"2021-12-12",2.25,0.00,6.10,1.80,0.00,86379.0,0
"2021-12-13",2.88,0.00,15.09,3.12,0.01,86369.0,0
"2021-12-14",3.66,0.00,13.70,4.12,0.01,86377.0,0
"2021-12-15",2.50,0.00,12.60,1.04,0.00,86374.0,0
"2021-12-16",2.23,0.00,9.90,1.42,0.00,86369.0,0
"2021-12-17",1.73,0.00,7.22,1.03,0.00,86374.0,0
"2021-12-18",1.19,0.00,4.00,0.50,0.00,86373.0,0
"2021-12-19",1.19,0.00,4.36,0.70,0.00,86381.0,0
"2021-12-20",1.34,0.00,5.69,0.97,0.00,86372.0,0
"2021-12-21",1.42,0.00,6.76,1.05,0.00,86375.0,0
"2021-12-22",1.66,0.00,6.50,1.00,0.00,86372.0,0
"2021-12-23",3.20,0.02,11.27,1.86,0.00,86377.0,0
"2021-12-24",2.49,0.01,9.13,1.64,0.00,86373.0,0
"2021-12-25",2.68,0.00,11.46,3.23,0.01,86379.0,0
"2021-12-26",2.33,0.00,11.72,2.29,0.01,86366.0,0
"2021-12-27",2.22,0.01,9.20,1.12,0.00,86372.0,0
"2021-12-28",1.20,0.00,4.17,0.49,0.00,86375.0,0
"2021-12-29",1.97,0.00,7.55,0.86,0.00,86372.0,0
"2021-12-30",2.48,0.00,6.58,1.42,0.00,86379.0,0
"2021-12-31",1.60,0.00,9.07,0.97,0.00,86368.0,0
