date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",4.56,0.03,12.07,4.22,0.01,86370.0,0
"2019-10-02",2.38,0.00,10.65,1.22,0.00,86371.0,0
"2019-10-03",2.90,0.00,11.94,4.21,0.01,86375.0,0
"2019-10-04",3.09,0.00,12.97,4.73,0.01,86373.0,0
"2019-10-05",1.47,0.00,9.03,1.59,0.00,86371.0,0
"2019-10-06",4.67,0.01,13.15,4.40,0.01,86375.0,0
"2019-10-07",3.97,0.00,10.98,3.34,0.01,86375.0,0
"2019-10-08",1.81,0.00,8.62,1.19,0.00,86266.0,0
"2019-10-09",1.05,0.00,6.26,0.57,0.00,86375.0,0
"2019-10-10",1.05,0.00,6.28,0.51,0.00,86369.0,0
"2019-10-11",1.00,0.00,6.25,0.88,0.00,86184.0,0
"2019-10-12",1.16,0.00,6.30,0.67,0.00,86376.0,0
"2019-10-13",2.29,0.00,12.20,3.48,0.01,86371.0,0
"2019-10-14",2.20,0.00,9.99,2.55,0.01,86372.0,0
"2019-10-15",1.82,0.00,9.68,2.22,0.01,86374.0,0
"2019-10-16",4.02,0.01,17.89,5.03,0.01,86377.0,0
"2019-10-17",4.85,0.00,17.83,6.56,0.01,86372.0,0
"2019-10-18",3.39,0.00,13.17,3.69,0.01,86371.0,0
"2019-10-19",2.25,0.00,10.37,3.72,0.01,86373.0,0
"2019-10-20",2.34,0.00,10.07,2.42,0.01,86372.0,0
"2019-10-21",1.99,0.00,8.44,1.39,0.00,86376.0,0
"2019-10-22",4.17,0.00,16.25,9.00,0.01,86372.0,0
"2019-10-23",1.74,0.00,8.40,1.60,0.00,85478.0,0
"2019-10-24",2.39,0.00,11.10,4.28,0.01,86372.0,0
"2019-10-25",1.93,0.00,9.02,2.81,0.01,86377.0,0
"2019-10-26",1.09,0.00,7.53,0.75,0.00,86372.0,0
"2019-10-27",3.50,0.01,13.18,4.43,0.01,86376.0,0
"2019-10-28",2.21,0.00,10.13,1.77,0.00,86377.0,0
"2019-10-29",4.81,0.03,13.94,4.22,0.01,86374.0,0
"2019-10-30",3.75,0.01,10.05,2.48,0.01,50610.0,1
"2019-10-31",7.74,0.09,20.40,8.97,0.02,34888.0,1
