date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",4.04,0.00,10.55,2.09,0.00,86371.0,0
"2021-01-02",3.52,0.01,8.98,1.39,0.00,86368.0,0
"2021-01-03",2.48,0.02,6.45,0.88,0.00,86371.0,0
"2021-01-04",2.24,0.00,6.69,1.14,0.00,86366.0,0
"2021-01-05",1.93,0.00,6.12,1.03,0.00,86374.0,0
"2021-01-06",1.90,0.01,5.88,0.77,0.00,86366.0,0
"2021-01-07",2.59,0.00,7.88,1.02,0.00,86370.0,0
"2021-01-08",1.36,0.00,6.19,0.72,0.00,86364.0,0
"2021-01-09",1.26,0.00,6.50,0.69,0.00,86373.0,0
"2021-01-10",1.69,0.00,5.46,0.71,0.00,86368.0,0
"2021-01-11",1.15,0.00,6.26,0.66,0.00,86368.0,0
"2021-01-12",1.42,0.00,7.13,0.94,0.00,86371.0,0
"2021-01-13",1.51,0.00,6.63,0.83,0.00,86370.0,0
"2021-01-14",1.79,0.00,7.51,1.26,0.00,86373.0,0
"2021-01-15",1.26,0.00,6.03,0.73,0.00,86369.0,0
"2021-01-16",1.53,0.01,6.22,0.54,0.00,86369.0,0
"2021-01-17",1.17,0.00,6.97,0.56,0.00,86369.0,0
"2021-01-18",1.08,0.00,4.24,0.39,0.00,86375.0,0
"2021-01-19",1.39,0.00,5.84,0.52,0.00,86365.0,0
"2021-01-20",1.11,0.00,6.04,0.66,0.00,86375.0,0
"2021-01-21",2.22,0.02,7.44,1.02,0.00,86293.0,0
"2021-01-22",2.51,0.03,7.83,1.07,0.00,86365.0,0
"2021-01-23",2.46,0.00,7.69,1.38,0.00,86371.0,0
"2021-01-24",1.07,0.00,6.33,0.50,0.00,86369.0,0
"2021-01-25",1.45,0.00,11.38,1.47,0.00,86366.0,0
"2021-01-26",1.57,0.00,9.71,1.28,0.00,86373.0,0
"2021-01-27",1.61,0.00,8.99,1.04,0.00,86307.0,0
"2021-01-28",3.12,0.00,9.89,1.59,0.00,86376.0,0
"2021-01-29",2.88,0.01,9.21,1.60,0.00,86367.0,0
"2021-01-30",2.66,0.04,7.81,1.44,0.00,86370.0,0
"2021-01-31",2.82,0.03,7.68,1.36,0.00,86365.0,0
