date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",3.31,0.01,12.44,1.90,0.00,86371.0,0
"2020-07-02",2.64,0.01,9.43,2.56,0.01,86375.0,0
"2020-07-03",2.57,0.00,9.18,2.06,0.00,86374.0,0
"2020-07-04",3.11,0.00,9.55,1.69,0.00,86374.0,0
"2020-07-05",3.43,0.03,10.48,1.68,0.00,86371.0,0
"2020-07-06",3.01,0.01,10.23,1.93,0.00,84854.0,0
"2020-07-07",2.65,0.00,10.52,2.56,0.01,86371.0,0
"2020-07-08",2.88,0.00,10.14,1.66,0.00,86374.0,0
"2020-07-09",3.37,0.02,10.56,1.71,0.00,86375.0,0
"2020-07-10",3.06,0.02,8.85,1.70,0.00,86371.0,0
"2020-07-11",3.25,0.03,8.57,1.69,0.00,86375.0,0
"2020-07-12",3.19,0.00,8.87,1.76,0.00,86375.0,0
"2020-07-13",3.12,0.01,8.19,1.50,0.00,86366.0,0
"2020-07-14",2.68,0.00,9.37,2.45,0.01,86373.0,0
"2020-07-15",2.48,0.00,9.87,1.74,0.00,86377.0,0
"2020-07-16",2.42,0.00,8.24,1.56,0.00,86376.0,0
"2020-07-17",2.37,0.00,8.40,2.00,0.00,86366.0,0
"2020-07-18",2.52,0.01,8.16,1.69,0.00,86372.0,0
"2020-07-19",2.61,0.00,8.44,1.71,0.00,86375.0,0
"2020-07-20",2.18,0.00,8.57,1.99,0.00,86371.0,0
"2020-07-21",2.46,0.00,8.99,2.19,0.01,86375.0,0
"2020-07-22",2.20,0.00,8.48,2.23,0.01,86375.0,0
"2020-07-23",2.54,0.00,8.85,2.20,0.01,86374.0,0
"2020-07-24",2.97,0.02,9.84,1.92,0.00,86380.0,0
"2020-07-25",2.67,0.01,8.92,1.84,0.00,86370.0,0
"2020-07-26",2.91,0.00,8.58,1.35,0.00,86376.0,0
"2020-07-27",2.66,0.00,8.56,1.43,0.00,86376.0,0
"2020-07-28",2.68,0.01,8.45,1.84,0.00,86374.0,0
"2020-07-29",3.14,0.01,10.12,1.85,0.00,86370.0,0
"2020-07-30",3.11,0.00,10.55,1.60,0.00,86376.0,0
"2020-07-31",3.20,0.01,12.23,1.86,0.00,86373.0,0
