date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",2.34,0.00,10.22,1.60,0.00,86372.0,0
"2017-09-02",2.52,0.02,9.00,1.63,0.00,86367.0,0
"2017-09-03",1.55,0.00,8.15,0.90,0.00,86378.0,0
"2017-09-04",2.60,0.00,12.07,2.48,0.01,86373.0,0
"2017-09-05",2.39,0.00,11.27,2.18,0.01,86377.0,0
"2017-09-06",1.81,0.01,8.10,1.03,0.00,86371.0,0
"2017-09-07",0.93,0.00,5.74,0.30,0.00,86377.0,0
"2017-09-08",1.46,0.00,7.11,0.74,0.00,86373.0,0
"2017-09-09",2.17,0.01,7.63,1.20,0.00,86375.0,0
"2017-09-10",2.45,0.00,7.89,1.15,0.00,59516.0,1
"2017-09-11",,,,-0.00,,0.0,1
"2017-09-12",,,,-0.00,,0.0,1
"2017-09-13",1.74,0.01,5.66,0.68,0.01,20529.0,1
"2017-09-14",1.92,0.02,8.22,0.79,0.00,86373.0,0
"2017-09-15",2.09,0.00,8.83,1.09,0.00,86371.0,0
"2017-09-16",2.46,0.01,12.60,1.83,0.00,86373.0,0
"2017-09-17",2.11,0.00,9.64,1.51,0.00,86377.0,0
"2017-09-18",1.32,0.00,7.40,0.68,0.00,86329.0,0
"2017-09-19",2.24,0.01,8.65,1.40,0.00,86380.0,0
"2017-09-20",3.23,0.01,12.70,3.33,0.01,86371.0,0
"2017-09-21",1.72,0.00,7.60,1.12,0.00,86372.0,0
"2017-09-22",2.49,0.01,16.88,1.62,0.00,86371.0,0
"2017-09-23",2.69,0.01,10.42,1.89,0.00,86372.0,0
"2017-09-24",2.30,0.00,10.71,1.39,0.00,86373.0,0
"2017-09-25",1.88,0.00,8.53,1.07,0.00,86372.0,0
"2017-09-26",1.60,0.00,10.24,1.24,0.00,86369.0,0
"2017-09-27",2.33,0.01,10.73,2.11,0.00,86370.0,0
"2017-09-28",1.84,0.00,11.39,1.53,0.00,86370.0,0
"2017-09-29",1.86,0.00,7.08,1.04,0.00,86376.0,0
"2017-09-30",1.72,0.01,8.59,1.01,0.00,86373.0,0
