date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",1.58,0.00,7.17,1.01,0.00,86368.0,0
"2019-11-02",1.43,0.00,7.76,0.91,0.00,86375.0,0
"2019-11-03",1.49,0.00,7.43,0.94,0.00,86370.0,0
"2019-11-04",1.42,0.00,7.52,0.87,0.00,86377.0,0
"2019-11-05",1.12,0.00,5.86,0.57,0.00,86369.0,0
"2019-11-06",2.28,0.02,7.29,0.78,0.00,86292.0,0
"2019-11-07",2.31,0.03,6.09,0.78,0.00,86379.0,0
"2019-11-08",1.48,0.00,8.18,0.86,0.00,86375.0,0
"2019-11-09",1.64,0.00,7.08,0.98,0.00,86178.0,0
"2019-11-10",1.39,0.00,6.26,0.67,0.00,86380.0,0
"2019-11-11",1.58,0.00,6.56,0.68,0.00,86369.0,0
"2019-11-12",1.74,0.00,6.36,0.65,0.00,86378.0,0
"2019-11-13",1.08,0.00,5.73,0.49,0.00,86379.0,0
"2019-11-14",1.38,0.00,6.22,0.81,0.00,86375.0,0
"2019-11-15",1.58,0.00,8.67,0.93,0.00,86368.0,0
"2019-11-16",1.62,0.00,6.18,0.90,0.00,86374.0,0
"2019-11-17",1.78,0.01,6.65,0.78,0.00,86372.0,0
"2019-11-18",2.55,0.00,7.88,1.28,0.00,86371.0,0
"2019-11-19",1.34,0.00,7.37,0.91,0.00,86376.0,0
"2019-11-20",1.93,0.01,7.29,0.90,0.00,86369.0,0
"2019-11-21",2.77,0.01,7.44,1.25,0.00,86378.0,0
"2019-11-22",2.43,0.00,13.64,1.92,0.00,86378.0,0
"2019-11-23",2.49,0.00,10.25,1.45,0.00,86368.0,0
"2019-11-24",1.55,0.00,8.08,0.92,0.00,86371.0,0
"2019-11-25",0.98,0.00,5.28,0.47,0.00,86368.0,0
"2019-11-26",1.13,0.00,5.31,0.54,0.00,86372.0,0
"2019-11-27",1.44,0.00,7.20,0.82,0.00,86378.0,0
"2019-11-28",1.13,0.00,6.76,0.66,0.00,86370.0,0
"2019-11-29",1.45,0.00,6.19,0.78,0.00,86383.0,0
"2019-11-30",2.08,0.00,7.90,1.43,0.00,86376.0,0
