date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",2.80,0.00,6.04,1.30,0.00,86375.0,0
"2020-10-02",2.71,0.00,6.05,1.18,0.00,86376.0,0
"2020-10-03",2.48,0.00,5.80,1.24,0.00,86368.0,0
"2020-10-04",2.81,0.02,7.07,1.51,0.00,86374.0,0
"2020-10-05",3.11,0.00,6.35,1.48,0.00,86374.0,0
"2020-10-06",2.72,0.01,5.73,1.57,0.00,86372.0,0
"2020-10-07",2.21,0.01,6.17,0.98,0.00,86370.0,0
"2020-10-08",2.54,0.00,6.24,1.13,0.00,86371.0,0
"2020-10-09",1.79,0.00,6.30,0.97,0.00,86298.0,0
"2020-10-10",2.07,0.01,6.49,1.03,0.00,86375.0,0
"2020-10-11",2.01,0.00,7.33,1.60,0.00,86372.0,0
"2020-10-12",2.46,0.00,5.97,1.07,0.00,84583.0,0
"2020-10-13",2.47,0.00,6.65,0.90,0.00,86374.0,0
"2020-10-14",2.28,0.00,7.02,0.99,0.00,86375.0,0
"2020-10-15",2.32,0.00,6.05,0.97,0.00,86376.0,0
"2020-10-16",2.20,0.01,5.63,0.87,0.00,86374.0,0
"2020-10-17",2.23,0.01,4.68,0.94,0.00,86371.0,0
"2020-10-18",2.92,0.01,6.93,1.68,0.00,86377.0,0
"2020-10-19",3.05,0.01,6.46,1.73,0.00,86372.0,0
"2020-10-20",2.42,0.00,6.41,1.91,0.00,86374.0,0
"2020-10-21",2.82,0.00,6.88,1.31,0.00,86372.0,0
"2020-10-22",2.70,0.01,6.39,1.45,0.00,86375.0,0
"2020-10-23",2.22,0.00,6.21,1.08,0.00,86373.0,0
"2020-10-24",2.48,0.02,6.35,1.00,0.00,86375.0,0
"2020-10-25",1.91,0.00,8.71,1.60,0.00,86369.0,0
"2020-10-26",1.87,0.00,9.54,1.20,0.00,86371.0,0
"2020-10-27",2.42,0.00,5.35,1.26,0.00,86057.0,0
"2020-10-28",2.66,0.00,5.86,1.43,0.00,85787.0,0
"2020-10-29",2.48,0.00,5.21,1.41,0.00,86376.0,0
"2020-10-30",2.39,0.03,4.96,0.84,0.00,86366.0,0
"2020-10-31",2.39,0.00,5.53,1.02,0.00,86291.0,0
