date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-03-01",,,,-0.00,,0.0,1
"2016-03-02",,,,-0.00,,0.0,1
"2016-03-03",,,,-0.00,,0.0,1
"2016-03-04",,,,-0.00,,0.0,1
"2016-03-05",,,,-0.00,,0.0,1
"2016-03-06",,,,-0.00,,0.0,1
"2016-03-07",,,,-0.00,,0.0,1
"2016-03-08",,,,-0.00,,0.0,1
"2016-03-09",,,,-0.00,,0.0,1
"2016-03-10",3.27,0.10,11.19,2.78,0.02,11551.0,1
"2016-03-11",2.14,0.00,8.16,1.39,0.00,86375.0,0
"2016-03-12",2.11,0.01,8.48,1.41,0.00,86373.0,0
"2016-03-13",2.59,0.01,10.60,1.52,0.00,86373.0,0
"2016-03-14",2.64,0.00,15.23,4.95,0.01,86371.0,0
"2016-03-15",2.83,0.03,9.00,1.92,0.00,86371.0,0
"2016-03-16",2.83,0.01,11.36,2.39,0.01,86371.0,0
"2016-03-17",2.46,0.02,8.45,1.27,0.00,86374.0,0
"2016-03-18",1.50,0.00,7.23,0.79,0.00,86375.0,0
"2016-03-19",1.89,0.00,13.50,2.58,0.01,86372.0,0
"2016-03-20",1.86,0.00,8.64,1.07,0.00,86368.0,0
"2016-03-21",2.81,0.00,12.70,2.18,0.01,86373.0,0
"2016-03-22",1.44,0.00,5.82,0.54,0.00,86368.0,0
"2016-03-23",2.05,0.01,8.89,1.40,0.00,86376.0,0
"2016-03-24",2.37,0.01,10.93,1.90,0.00,86373.0,0
"2016-03-25",1.74,0.00,14.69,1.05,0.00,86370.0,0
"2016-03-26",1.88,0.00,7.03,0.76,0.00,86375.0,0
"2016-03-27",2.33,0.02,9.29,1.23,0.00,86370.0,0
"2016-03-28",2.74,0.00,10.40,2.26,0.01,86374.0,0
"2016-03-29",1.64,0.00,7.31,0.75,0.00,86372.0,0
"2016-03-30",2.51,0.01,10.58,1.65,0.00,86371.0,0
"2016-03-31",2.67,0.01,11.09,2.28,0.01,86377.0,0
