date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",2.68,0.01,14.08,3.95,0.01,86375.0,0
"2020-03-02",1.93,0.00,8.17,1.90,0.00,86366.0,0
"2020-03-03",2.42,0.00,5.20,1.14,0.00,86369.0,0
"2020-03-04",2.74,0.01,6.36,1.30,0.00,86376.0,0
"2020-03-05",3.16,0.00,7.43,2.74,0.01,86371.0,0
"2020-03-06",3.07,0.01,7.08,1.75,0.00,86374.0,0
"2020-03-07",2.16,0.00,11.51,2.16,0.00,86284.0,0
"2020-03-08",2.25,0.00,7.86,1.36,0.00,86368.0,0
"2020-03-09",1.91,0.00,6.32,1.08,0.00,86263.0,0
"2020-03-10",2.43,0.00,9.46,1.55,0.00,85520.0,0
"2020-03-11",2.91,0.00,10.91,1.86,0.00,86378.0,0
"2020-03-12",2.62,0.01,7.02,1.11,0.00,86262.0,0
"2020-03-13",2.59,0.02,12.19,2.86,0.01,86373.0,0
"2020-03-14",3.41,0.00,10.95,3.05,0.01,86372.0,0
"2020-03-15",3.98,0.02,12.00,2.88,0.01,86369.0,0
"2020-03-16",2.73,0.00,13.61,2.32,0.01,86380.0,0
"2020-03-17",2.61,0.00,7.96,1.79,0.00,86368.0,0
"2020-03-18",2.80,0.02,10.47,1.61,0.00,86373.0,0
"2020-03-19",2.16,0.00,6.48,1.19,0.00,86299.0,0
"2020-03-20",2.74,0.00,6.68,1.82,0.00,86374.0,0
"2020-03-21",2.48,0.01,8.21,1.57,0.00,86371.0,0
"2020-03-22",1.93,0.00,6.87,1.32,0.00,86371.0,0
"2020-03-23",1.90,0.00,12.63,1.37,0.00,86368.0,0
"2020-03-24",2.05,0.00,8.63,1.94,0.00,86377.0,0
"2020-03-25",2.51,0.01,10.22,1.54,0.00,81432.0,0
"2020-03-26",1.71,0.00,7.81,1.54,0.00,86371.0,0
"2020-03-27",2.80,0.01,9.73,1.24,0.00,86373.0,0
"2020-03-28",2.20,0.00,7.88,0.82,0.00,86376.0,0
"2020-03-29",2.09,0.00,6.77,1.25,0.00,86371.0,0
"2020-03-30",3.03,0.01,7.59,1.07,0.00,86379.0,0
"2020-03-31",2.55,0.00,7.74,1.18,0.00,86375.0,0
