date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",2.70,0.00,9.85,2.71,0.01,86377.0,0
"2019-07-02",3.03,0.01,9.87,1.80,0.00,86374.0,0
"2019-07-03",2.38,0.00,9.17,2.05,0.00,86368.0,0
"2019-07-04",2.88,0.00,8.72,1.89,0.00,86378.0,0
"2019-07-05",3.02,0.00,8.90,1.68,0.00,86283.0,0
"2019-07-06",3.14,0.01,8.13,1.86,0.00,86372.0,0
"2019-07-07",2.79,0.00,7.83,1.53,0.00,86375.0,0
"2019-07-08",2.52,0.00,10.40,1.95,0.00,86371.0,0
"2019-07-09",2.63,0.02,9.80,2.25,0.01,86372.0,0
"2019-07-10",2.72,0.01,9.88,1.37,0.00,86373.0,0
"2019-07-11",2.68,0.00,10.74,2.00,0.00,86368.0,0
"2019-07-12",2.76,0.00,9.85,1.65,0.00,86373.0,0
"2019-07-13",3.19,0.00,11.03,1.59,0.00,86380.0,0
"2019-07-14",3.19,0.04,10.32,1.70,0.00,86372.0,0
"2019-07-15",3.16,0.00,9.73,2.22,0.01,86375.0,0
"2019-07-16",2.62,0.00,10.56,2.93,0.01,86279.0,0
"2019-07-17",2.45,0.00,10.78,2.67,0.01,86374.0,0
"2019-07-18",2.55,0.00,7.95,1.79,0.00,86372.0,0
"2019-07-19",2.48,0.01,9.61,2.37,0.01,86371.0,0
"2019-07-20",2.56,0.00,9.07,1.73,0.00,86374.0,0
"2019-07-21",2.61,0.00,8.42,1.40,0.00,86374.0,0
"2019-07-22",2.91,0.00,8.41,1.33,0.00,86372.0,0
"2019-07-23",2.90,0.00,8.43,1.50,0.00,86375.0,0
"2019-07-24",2.61,0.00,8.86,1.45,0.00,86373.0,0
"2019-07-25",3.08,0.00,9.42,1.58,0.00,86374.0,0
"2019-07-26",2.67,0.00,8.13,1.89,0.00,86364.0,0
"2019-07-27",3.08,0.01,7.74,1.33,0.00,86376.0,0
"2019-07-28",3.16,0.01,8.23,1.46,0.00,86373.0,0
"2019-07-29",2.84,0.00,9.01,1.64,0.00,86377.0,0
"2019-07-30",2.64,0.01,8.54,1.56,0.00,86373.0,0
"2019-07-31",2.93,0.01,7.90,1.40,0.00,86369.0,0
