date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",1.96,0.00,5.56,0.81,0.00,86374.0,0
"2020-12-02",1.52,0.00,4.19,0.74,0.00,86373.0,0
"2020-12-03",2.11,0.00,6.68,1.36,0.00,86362.0,0
"2020-12-04",2.40,0.00,5.74,1.51,0.00,86378.0,0
"2020-12-05",2.04,0.00,5.23,1.13,0.00,86375.0,0
"2020-12-06",2.25,0.00,5.93,1.04,0.00,86375.0,0
"2020-12-07",2.21,0.00,7.69,1.16,0.00,86368.0,0
"2020-12-08",1.19,0.00,4.27,0.60,0.00,86373.0,0
"2020-12-09",2.68,0.00,6.31,1.58,0.00,86377.0,0
"2020-12-10",1.85,0.00,5.03,0.81,0.00,86373.0,0
"2020-12-11",2.29,0.00,6.11,1.21,0.00,86373.0,0
"2020-12-12",1.43,0.00,6.72,0.78,0.00,86375.0,0
"2020-12-13",1.48,0.00,6.47,0.69,0.00,86378.0,0
"2020-12-14",2.16,0.00,7.72,1.22,0.00,86366.0,0
"2020-12-15",1.88,0.00,5.58,0.90,0.00,86378.0,0
"2020-12-16",1.72,0.00,5.09,0.78,0.00,86373.0,0
"2020-12-17",2.08,0.01,9.52,1.55,0.00,86370.0,0
"2020-12-18",2.17,0.00,7.59,1.03,0.00,86375.0,0
"2020-12-19",1.75,0.00,5.25,0.81,0.00,86370.0,0
"2020-12-20",1.60,0.00,4.41,0.54,0.00,86373.0,0
"2020-12-21",1.29,0.00,3.85,0.67,0.00,86376.0,0
"2020-12-22",1.30,0.00,6.05,0.99,0.00,86371.0,0
"2020-12-23",1.08,0.00,4.09,0.33,0.00,86376.0,0
"2020-12-24",1.66,0.00,4.80,1.01,0.00,86377.0,0
"2020-12-25",2.71,0.00,7.55,1.59,0.00,86371.0,0
"2020-12-26",2.71,0.01,8.80,1.96,0.00,86371.0,0
"2020-12-27",2.09,0.00,11.61,2.65,0.01,86378.0,0
"2020-12-28",2.25,0.00,10.50,1.29,0.00,86372.0,0
"2020-12-29",2.29,0.01,7.41,1.52,0.00,86371.0,0
"2020-12-30",1.97,0.00,4.41,0.58,0.00,86374.0,0
"2020-12-31",2.06,0.00,7.58,1.30,0.00,86372.0,0
