date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",1.86,0.00,9.96,1.01,0.00,86377.0,0
"2019-07-02",2.06,0.00,9.62,1.06,0.00,86313.0,0
"2019-07-03",1.47,0.00,8.71,0.75,0.00,86375.0,0
"2019-07-04",1.34,0.00,10.49,1.44,0.00,86279.0,0
"2019-07-05",1.62,0.00,15.46,1.40,0.00,86369.0,0
"2019-07-06",1.54,0.00,9.48,1.08,0.00,86377.0,0
"2019-07-07",1.71,0.00,8.87,0.76,0.00,86381.0,0
"2019-07-08",1.82,0.00,9.28,0.91,0.00,86375.0,0
"2019-07-09",1.79,0.00,10.08,0.83,0.00,86374.0,0
"2019-07-10",1.96,0.01,12.86,1.41,0.00,86376.0,0
"2019-07-11",1.91,0.00,17.65,1.48,0.00,86371.0,0
"2019-07-12",2.15,0.00,14.01,1.33,0.00,86386.0,0
"2019-07-13",1.74,0.01,6.56,0.92,0.00,86376.0,0
"2019-07-14",1.41,0.00,5.30,0.48,0.00,86379.0,0
"2019-07-15",1.55,0.00,7.41,0.69,0.00,86373.0,0
"2019-07-16",1.43,0.00,10.07,0.63,0.00,86378.0,0
"2019-07-17",1.55,0.00,11.73,1.15,0.00,86383.0,0
"2019-07-18",1.24,0.00,4.99,0.57,0.00,85649.0,0
"2019-07-19",1.25,0.00,5.87,0.56,0.00,86375.0,0
"2019-07-20",1.31,0.00,11.01,0.89,0.00,86380.0,0
"2019-07-21",1.51,0.00,7.77,0.83,0.00,86367.0,0
"2019-07-22",1.56,0.00,9.83,1.16,0.00,86383.0,0
"2019-07-23",1.89,0.00,9.68,1.72,0.00,86372.0,0
"2019-07-24",2.04,0.00,7.99,1.08,0.00,86372.0,0
"2019-07-25",1.56,0.00,9.81,1.30,0.00,86370.0,0
"2019-07-26",0.98,0.00,4.49,0.34,0.00,86380.0,0
"2019-07-27",1.58,0.00,9.63,1.25,0.00,86378.0,0
"2019-07-28",2.28,0.00,10.04,1.95,0.00,86371.0,0
"2019-07-29",2.27,0.07,7.56,1.30,0.00,86382.0,0
"2019-07-30",1.65,0.01,7.29,1.00,0.00,86371.0,0
"2019-07-31",1.59,0.00,9.61,1.32,0.00,86381.0,0
