date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",2.55,0.00,12.57,2.51,0.01,86375.0,0
"2017-09-02",1.60,0.00,5.94,0.63,0.00,86366.0,0
"2017-09-03",1.91,0.00,10.93,2.11,0.00,86376.0,0
"2017-09-04",2.04,0.00,10.97,1.64,0.00,86297.0,0
"2017-09-05",2.70,0.00,11.59,2.33,0.01,86371.0,0
"2017-09-06",1.79,0.00,11.73,1.71,0.00,86375.0,0
"2017-09-07",1.83,0.00,9.86,1.28,0.00,86375.0,0
"2017-09-08",1.45,0.01,6.73,0.74,0.00,86376.0,0
"2017-09-09",2.29,0.01,8.19,1.23,0.00,86371.0,0
"2017-09-10",2.50,0.01,8.82,1.56,0.00,86377.0,0
"2017-09-11",2.29,0.01,9.54,1.43,0.00,73100.0,0
"2017-09-12",1.81,0.00,7.18,0.91,0.00,86373.0,0
"2017-09-13",1.32,0.00,5.12,0.48,0.00,86277.0,0
"2017-09-14",1.66,0.00,7.28,1.00,0.00,86376.0,0
"2017-09-15",0.97,0.00,4.61,0.34,0.00,86371.0,0
"2017-09-16",0.87,0.00,4.57,0.32,0.00,86374.0,0
"2017-09-17",0.86,0.00,5.55,0.32,0.00,86367.0,0
"2017-09-18",1.11,0.00,6.95,0.57,0.00,86376.0,0
"2017-09-19",2.09,0.00,9.34,1.38,0.00,86368.0,0
"2017-09-20",3.23,0.00,11.97,2.98,0.01,86376.0,0
"2017-09-21",3.08,0.01,11.57,2.71,0.01,86367.0,0
"2017-09-22",3.91,0.03,13.18,3.92,0.01,86375.0,0
"2017-09-23",2.25,0.00,10.46,1.70,0.00,86378.0,0
"2017-09-24",1.65,0.00,8.71,0.97,0.00,86366.0,0
"2017-09-25",1.72,0.01,6.35,0.64,0.00,63338.0,1
"2017-09-26",1.11,0.00,3.46,0.33,0.00,17962.0,1
"2017-09-27",1.39,0.00,6.09,0.74,0.00,86366.0,0
"2017-09-28",2.62,0.00,12.16,3.04,0.01,86372.0,0
"2017-09-29",1.59,0.00,8.18,0.96,0.00,86374.0,0
"2017-09-30",1.98,0.00,9.81,1.39,0.00,86368.0,0
