date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",2.78,0.00,7.22,1.58,0.00,86374.0,0
"2021-02-02",3.10,0.02,8.76,1.96,0.00,86372.0,0
"2021-02-03",2.81,0.00,9.62,2.40,0.01,86371.0,0
"2021-02-04",1.76,0.00,8.15,1.28,0.00,86375.0,0
"2021-02-05",1.99,0.00,5.29,1.06,0.00,86369.0,0
"2021-02-06",2.06,0.02,5.05,0.69,0.00,86372.0,0
"2021-02-07",1.90,0.00,5.48,0.75,0.00,86377.0,0
"2021-02-08",2.38,0.00,5.25,1.06,0.00,86373.0,0
"2021-02-09",1.81,0.00,6.13,1.00,0.00,86374.0,0
"2021-02-10",1.77,0.00,5.71,1.06,0.00,86375.0,0
"2021-02-11",2.31,0.01,5.35,1.08,0.00,86378.0,0
"2021-02-12",3.07,0.00,13.10,3.67,0.01,86370.0,0
"2021-02-13",1.52,0.00,10.10,1.56,0.00,86373.0,0
"2021-02-14",2.80,0.01,12.99,2.19,0.01,86377.0,0
"2021-02-15",1.50,0.00,5.91,0.70,0.00,86372.0,0
"2021-02-16",2.10,0.00,8.32,1.46,0.00,69167.0,1
"2021-02-17",,,,-0.00,,0.0,1
"2021-02-18",2.72,0.00,7.24,2.09,0.00,85126.0,0
"2021-02-19",2.49,0.00,6.08,1.11,0.00,86375.0,0
"2021-02-20",3.48,0.00,11.69,3.89,0.01,86372.0,0
"2021-02-21",2.50,0.01,8.64,1.33,0.00,86374.0,0
"2021-02-22",2.37,0.04,6.66,0.78,0.00,86369.0,0
"2021-02-23",1.92,0.01,6.01,1.01,0.00,86367.0,0
"2021-02-24",2.62,0.00,8.91,1.63,0.00,86379.0,0
"2021-02-25",2.08,0.00,9.00,1.56,0.00,86369.0,0
"2021-02-26",2.37,0.01,5.84,0.96,0.00,86373.0,0
"2021-02-27",2.69,0.00,9.97,2.41,0.01,86378.0,0
"2021-02-28",2.39,0.00,9.66,1.87,0.00,86374.0,0
