date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",1.12,0.00,5.09,0.28,0.00,86381.0,0
"2020-10-02",1.69,0.02,7.45,0.68,0.00,86373.0,0
"2020-10-03",2.66,0.03,12.88,1.79,0.00,86369.0,0
"2020-10-04",2.44,0.00,10.31,1.12,0.00,86370.0,0
"2020-10-05",2.66,0.00,10.09,1.31,0.00,86376.0,0
"2020-10-06",2.18,0.01,9.43,1.03,0.00,86370.0,0
"2020-10-07",2.12,0.01,7.75,0.94,0.00,83996.0,0
"2020-10-08",1.48,0.00,8.92,0.79,0.00,86372.0,0
"2020-10-09",1.93,0.00,8.21,1.20,0.00,86372.0,0
"2020-10-10",2.13,0.00,9.75,1.48,0.00,86377.0,0
"2020-10-11",2.51,0.01,10.20,1.92,0.00,86375.0,0
"2020-10-12",2.17,0.02,9.49,1.19,0.00,86374.0,0
"2020-10-13",1.31,0.02,5.57,0.46,0.00,86370.0,0
"2020-10-14",1.58,0.00,7.70,0.71,0.00,86374.0,0
"2020-10-15",1.33,0.00,5.94,0.48,0.00,86376.0,0
"2020-10-16",1.47,0.01,7.18,0.54,0.00,86374.0,0
"2020-10-17",2.86,0.02,9.82,2.13,0.00,86370.0,0
"2020-10-18",2.72,0.05,12.47,2.07,0.00,86377.0,0
"2020-10-19",2.83,0.03,12.39,1.97,0.00,86377.0,0
"2020-10-20",2.54,0.00,10.96,1.52,0.00,86372.0,0
"2020-10-21",2.21,0.00,8.02,0.86,0.00,86373.0,0
"2020-10-22",2.26,0.01,14.22,1.29,0.00,86368.0,0
"2020-10-23",1.95,0.00,7.81,0.92,0.00,86371.0,0
"2020-10-24",1.74,0.01,7.07,0.83,0.00,86375.0,0
"2020-10-25",1.31,0.00,6.07,0.51,0.00,86373.0,0
"2020-10-26",2.26,0.03,9.08,1.76,0.00,86373.0,0
"2020-10-27",2.37,0.02,8.15,1.60,0.00,86373.0,0
"2020-10-28",2.09,0.01,7.91,1.02,0.00,86375.0,0
"2020-10-29",3.50,0.02,15.08,3.47,0.01,86372.0,0
"2020-10-30",2.20,0.00,11.28,1.62,0.00,86375.0,0
"2020-10-31",2.26,0.00,9.89,1.36,0.00,86372.0,0
