date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",1.01,0.00,5.48,0.54,0.00,86375.0,0
"2021-10-02",1.79,0.00,7.87,1.82,0.00,86378.0,0
"2021-10-03",1.85,0.00,7.43,1.36,0.00,86372.0,0
"2021-10-04",1.80,0.00,7.50,1.15,0.00,86369.0,0
"2021-10-05",1.10,0.00,7.38,0.64,0.00,86368.0,0
"2021-10-06",0.77,0.00,6.68,0.33,0.00,86373.0,0
"2021-10-07",3.38,0.00,10.82,2.80,0.01,86370.0,0
"2021-10-08",1.92,0.00,7.19,1.61,0.00,86375.0,0
"2021-10-09",1.67,0.00,10.25,1.85,0.00,86376.0,0
"2021-10-10",0.89,0.00,5.36,0.35,0.00,86376.0,0
"2021-10-11",0.98,0.00,5.48,0.50,0.00,86374.0,0
"2021-10-12",0.94,0.00,6.53,0.85,0.00,86370.0,0
"2021-10-13",2.13,0.00,7.02,1.63,0.00,86371.0,0
"2021-10-14",1.29,0.00,5.91,0.74,0.00,86372.0,0
"2021-10-15",2.21,0.00,11.13,3.55,0.01,86371.0,0
"2021-10-16",3.59,0.00,13.48,3.07,0.01,86378.0,0
"2021-10-17",3.20,0.00,11.88,2.58,0.01,86372.0,0
"2021-10-18",2.72,0.00,12.51,2.64,0.01,86372.0,0
"2021-10-19",1.64,0.00,8.32,0.81,0.00,55958.0,1
"2021-10-20",2.23,0.01,7.50,1.02,0.00,86371.0,0
"2021-10-21",2.05,0.00,10.17,2.63,0.01,86372.0,0
"2021-10-22",2.47,0.00,12.82,2.96,0.01,86372.0,0
"2021-10-23",1.65,0.00,10.82,2.01,0.00,86370.0,0
"2021-10-24",3.33,0.00,14.17,5.96,0.01,86375.0,0
"2021-10-25",3.88,0.02,13.36,4.34,0.01,86375.0,0
"2021-10-26",3.03,0.00,17.24,5.93,0.01,86379.0,0
"2021-10-27",3.61,0.02,15.86,4.12,0.01,86377.0,0
"2021-10-28",1.55,0.00,9.15,1.91,0.00,86375.0,0
"2021-10-29",1.83,0.00,13.05,1.48,0.00,86374.0,0
"2021-10-30",2.02,0.00,10.70,2.61,0.01,86373.0,0
"2021-10-31",2.36,0.00,13.24,2.58,0.01,86370.0,0
