date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",1.38,0.00,6.21,0.68,0.00,86366.0,0
"2020-08-02",1.64,0.00,8.94,1.44,0.00,86373.0,0
"2020-08-03",2.36,0.00,10.15,1.86,0.00,86369.0,0
"2020-08-04",2.47,0.00,20.69,7.07,0.01,86373.0,0
"2020-08-05",2.24,0.00,20.58,2.80,0.01,86370.0,0
"2020-08-06",1.62,0.00,8.18,0.86,0.00,86372.0,0
"2020-08-07",1.28,0.00,6.12,0.52,0.00,86364.0,0
"2020-08-08",1.02,0.00,4.59,0.36,0.00,86369.0,0
"2020-08-09",1.50,0.00,7.26,0.77,0.00,86373.0,0
"2020-08-10",1.54,0.00,6.78,0.81,0.00,86363.0,0
"2020-08-11",1.80,0.00,9.60,1.37,0.00,86371.0,0
"2020-08-12",1.85,0.00,7.96,1.02,0.00,86369.0,0
"2020-08-13",1.51,0.00,5.88,0.65,0.00,86366.0,0
"2020-08-14",1.34,0.00,6.61,0.74,0.00,86372.0,0
"2020-08-15",2.19,0.01,10.60,1.46,0.00,86367.0,0
"2020-08-16",1.67,0.00,8.75,0.76,0.00,86370.0,0
"2020-08-17",1.56,0.00,6.48,0.74,0.00,86371.0,0
"2020-08-18",2.04,0.01,9.21,1.62,0.00,84126.0,0
"2020-08-19",1.22,0.00,9.10,0.78,0.00,64752.0,1
"2020-08-20",1.76,0.00,8.19,0.96,0.00,86365.0,0
"2020-08-21",1.77,0.00,8.32,1.09,0.00,86373.0,0
"2020-08-22",1.45,0.00,8.70,0.95,0.00,86373.0,0
"2020-08-23",1.52,0.00,14.59,1.59,0.00,86370.0,0
"2020-08-24",1.31,0.00,6.33,0.57,0.00,86366.0,0
"2020-08-25",1.99,0.00,13.65,2.68,0.01,86375.0,0
"2020-08-26",2.84,0.00,12.46,2.67,0.01,86366.0,0
"2020-08-27",1.28,0.00,6.40,0.60,0.00,86370.0,0
"2020-08-28",1.56,0.00,8.53,1.12,0.00,86370.0,0
"2020-08-29",1.59,0.00,7.46,0.92,0.00,86370.0,0
"2020-08-30",3.13,0.01,14.37,3.64,0.01,86369.0,0
"2020-08-31",1.26,0.00,5.81,0.45,0.00,84228.0,0
