date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-03-01",1.81,0.00,10.77,1.26,0.00,86375.0,0
"2019-03-02",1.84,0.00,8.84,1.55,0.00,86372.0,0
"2019-03-03",1.65,0.00,8.26,1.43,0.00,86372.0,0
"2019-03-04",2.04,0.00,9.10,1.53,0.00,86381.0,0
"2019-03-05",2.06,0.00,11.30,2.00,0.00,86371.0,0
"2019-03-06",1.94,0.01,10.51,1.40,0.00,86374.0,0
"2019-03-07",1.37,0.00,6.28,0.59,0.00,86375.0,0
"2019-03-08",1.65,0.00,6.75,0.95,0.00,86372.0,0
"2019-03-09",1.52,0.00,6.48,0.81,0.00,86373.0,0
"2019-03-10",3.29,0.00,13.48,2.75,0.01,86371.0,0
"2019-03-11",1.67,0.00,7.32,1.14,0.00,86372.0,0
"2019-03-12",2.06,0.00,9.58,1.47,0.00,86373.0,0
"2019-03-13",1.97,0.00,8.78,1.13,0.00,86376.0,0
"2019-03-14",3.21,0.01,12.50,3.05,0.01,86372.0,0
"2019-03-15",3.69,0.05,14.55,3.49,0.01,86371.0,0
"2019-03-16",2.21,0.00,12.33,1.92,0.00,86371.0,0
"2019-03-17",1.94,0.00,9.98,1.38,0.00,86373.0,0
"2019-03-18",2.16,0.00,10.13,1.45,0.00,86378.0,0
"2019-03-19",2.16,0.01,9.53,1.56,0.00,86370.0,0
"2019-03-20",1.41,0.00,6.27,0.77,0.00,86372.0,0
"2019-03-21",2.30,0.01,16.09,1.94,0.00,86371.0,0
"2019-03-22",2.83,0.01,16.53,4.09,0.01,86371.0,0
"2019-03-23",2.21,0.00,11.58,1.45,0.00,86378.0,0
"2019-03-24",2.11,0.01,11.22,1.85,0.00,86373.0,0
"2019-03-25",1.69,0.01,5.76,0.59,0.00,84862.0,0
"2019-03-26",2.15,0.00,9.37,1.98,0.00,86371.0,0
"2019-03-27",2.08,0.00,7.33,1.11,0.00,86372.0,0
"2019-03-28",2.51,0.02,8.54,1.15,0.00,86374.0,0
"2019-03-29",2.17,0.00,7.42,0.95,0.00,86370.0,0
"2019-03-30",3.51,0.04,14.85,4.39,0.01,86372.0,0
"2019-03-31",2.94,0.01,14.55,3.31,0.01,86371.0,0
