date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",0.70,0.00,7.33,0.37,0.00,86371.0,0
"2021-11-02",0.20,0.00,1.29,0.02,0.00,86377.0,0
"2021-11-03",0.24,0.00,2.83,0.04,0.00,76503.0,0
"2021-11-04",0.48,0.00,5.89,0.20,0.00,84454.0,0
"2021-11-05",0.37,0.00,3.49,0.07,0.00,86370.0,0
"2021-11-06",0.51,0.00,10.91,0.29,0.00,86366.0,0
"2021-11-07",0.52,0.00,5.85,0.16,0.00,86372.0,0
"2021-11-08",0.37,0.00,3.86,0.08,0.00,86369.0,0
"2021-11-09",0.59,0.00,6.00,0.23,0.00,86366.0,0
"2021-11-10",0.35,0.00,3.92,0.07,0.00,86374.0,0
"2021-11-11",0.28,0.00,2.47,0.04,0.00,86364.0,0
"2021-11-12",0.43,0.00,4.03,0.09,0.00,86367.0,0
"2021-11-13",0.34,0.00,4.63,0.06,0.00,86368.0,0
"2021-11-14",0.84,0.00,6.65,0.35,0.00,86371.0,0
"2021-11-15",1.00,0.00,13.77,0.70,0.00,86373.0,0
"2021-11-16",0.63,0.00,7.78,0.33,0.00,86370.0,0
"2021-11-17",0.57,0.00,9.47,0.36,0.00,79351.0,0
"2021-11-18",0.48,0.00,6.01,0.27,0.00,86367.0,0
"2021-11-19",0.34,0.00,6.92,0.10,0.00,86370.0,0
"2021-11-20",0.33,0.00,2.86,0.05,0.00,86376.0,0
"2021-11-21",0.32,0.00,2.13,0.04,0.00,86375.0,0
"2021-11-22",0.26,0.00,1.84,0.05,0.00,86371.0,0
"2021-11-23",0.45,0.00,7.47,0.14,0.00,86368.0,0
"2021-11-24",0.32,0.00,3.59,0.05,0.00,86372.0,0
"2021-11-25",0.30,0.00,1.86,0.04,0.00,86376.0,0
"2021-11-26",0.51,0.00,8.17,0.21,0.00,86371.0,0
"2021-11-27",0.24,0.00,2.31,0.02,0.00,86369.0,0
"2021-11-28",0.59,0.00,5.09,0.18,0.00,86373.0,0
"2021-11-29",0.31,0.00,2.93,0.05,0.00,86367.0,0
"2021-11-30",0.40,0.00,6.44,0.14,0.00,85259.0,0
