date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",1.43,0.00,5.46,0.57,0.00,86371.0,0
"2018-07-02",1.61,0.01,8.03,0.88,0.00,79316.0,0
"2018-07-03",1.41,0.00,6.14,0.71,0.00,86370.0,0
"2018-07-04",1.20,0.00,4.86,0.49,0.00,86372.0,0
"2018-07-05",1.69,0.00,8.06,1.35,0.00,86374.0,0
"2018-07-06",2.76,0.00,11.46,2.42,0.01,86372.0,0
"2018-07-07",1.92,0.00,11.76,1.80,0.00,86374.0,0
"2018-07-08",1.19,0.00,5.49,0.41,0.00,86369.0,0
"2018-07-09",1.65,0.00,8.11,0.86,0.00,86370.0,0
"2018-07-10",1.76,0.00,10.09,1.11,0.00,79179.0,0
"2018-07-11",1.87,0.00,8.54,1.28,0.00,86373.0,0
"2018-07-12",1.77,0.00,7.34,1.14,0.00,86370.0,0
"2018-07-13",1.08,0.00,5.54,0.37,0.00,86373.0,0
"2018-07-14",1.16,0.00,5.37,0.52,0.00,86376.0,0
"2018-07-15",1.27,0.00,5.35,0.54,0.00,86368.0,0
"2018-07-16",1.04,0.00,5.73,0.58,0.00,86370.0,0
"2018-07-17",1.59,0.00,11.49,1.14,0.00,86375.0,0
"2018-07-18",2.38,0.00,9.77,1.86,0.00,86376.0,0
"2018-07-19",1.72,0.00,7.12,0.90,0.00,85739.0,0
"2018-07-20",1.20,0.00,5.72,0.50,0.00,86296.0,0
"2018-07-21",1.53,0.00,8.54,1.33,0.00,86373.0,0
"2018-07-22",2.72,0.00,10.86,1.70,0.00,86370.0,0
"2018-07-23",2.59,0.00,11.65,2.19,0.01,86375.0,0
"2018-07-24",2.41,0.01,14.35,1.81,0.00,86370.0,0
"2018-07-25",2.78,0.02,12.16,2.40,0.01,86370.0,0
"2018-07-26",1.72,0.00,8.30,1.20,0.00,81922.0,0
"2018-07-27",1.68,0.00,9.10,1.16,0.00,86375.0,0
"2018-07-28",1.35,0.00,8.97,0.86,0.00,86376.0,0
"2018-07-29",1.94,0.00,8.09,1.13,0.00,86377.0,0
"2018-07-30",1.28,0.01,4.41,0.27,0.00,78543.0,0
"2018-07-31",1.22,0.00,6.37,0.44,0.00,86369.0,0
