date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",3.09,0.05,8.81,1.22,0.00,86378.0,0
"2019-08-02",1.61,0.00,9.59,1.13,0.00,86371.0,0
"2019-08-03",1.87,0.01,8.44,1.24,0.00,86373.0,0
"2019-08-04",1.40,0.00,7.66,0.92,0.00,86369.0,0
"2019-08-05",2.81,0.00,7.81,1.31,0.00,86368.0,0
"2019-08-06",1.81,0.00,9.68,1.44,0.00,86377.0,0
"2019-08-07",1.38,0.00,9.27,0.78,0.00,86378.0,0
"2019-08-08",2.40,0.00,7.55,1.30,0.00,86370.0,0
"2019-08-09",1.51,0.00,8.96,1.36,0.00,86374.0,0
"2019-08-10",1.20,0.00,5.79,0.79,0.00,86363.0,0
"2019-08-11",1.79,0.01,6.41,0.68,0.00,86371.0,0
"2019-08-12",2.08,0.00,7.05,0.98,0.00,86376.0,0
"2019-08-13",1.45,0.00,7.02,0.79,0.00,86373.0,0
"2019-08-14",1.48,0.00,9.05,0.99,0.00,86296.0,0
"2019-08-15",1.31,0.00,9.74,1.03,0.00,86370.0,0
"2019-08-16",1.93,0.00,7.17,1.07,0.00,86370.0,0
"2019-08-17",1.47,0.01,6.24,0.66,0.00,86319.0,0
"2019-08-18",2.10,0.00,6.95,0.74,0.00,86373.0,0
"2019-08-19",2.33,0.03,6.29,0.97,0.00,86377.0,0
"2019-08-20",1.70,0.00,5.61,0.59,0.00,86369.0,0
"2019-08-21",1.89,0.01,6.60,0.74,0.00,86369.0,0
"2019-08-22",3.05,0.02,8.62,1.14,0.00,86368.0,0
"2019-08-23",2.55,0.01,8.75,1.37,0.00,86370.0,0
"2019-08-24",2.00,0.00,6.62,0.73,0.00,86373.0,0
"2019-08-25",2.94,0.04,8.87,1.52,0.00,86374.0,0
"2019-08-26",2.54,0.03,8.25,1.20,0.00,86372.0,0
"2019-08-27",1.46,0.00,7.45,0.58,0.00,86377.0,0
"2019-08-28",1.92,0.02,7.01,0.65,0.00,86375.0,0
"2019-08-29",2.03,0.01,6.28,0.79,0.00,86374.0,0
"2019-08-30",1.67,0.00,7.09,0.68,0.00,86371.0,0
"2019-08-31",1.38,0.00,7.50,0.83,0.00,79174.0,0
