date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",3.18,0.02,7.93,1.44,0.00,86367.0,0
"2019-09-02",3.00,0.01,7.64,1.42,0.00,86372.0,0
"2019-09-03",2.89,0.00,7.94,1.44,0.00,86369.0,0
"2019-09-04",2.49,0.00,9.71,1.52,0.00,86374.0,0
"2019-09-05",2.76,0.00,8.08,1.45,0.00,86375.0,0
"2019-09-06",2.08,0.00,9.17,2.08,0.00,86373.0,0
"2019-09-07",2.86,0.00,9.57,1.92,0.00,86370.0,0
"2019-09-08",2.52,0.00,13.87,4.16,0.01,86375.0,0
"2019-09-09",2.39,0.01,9.02,1.55,0.00,86367.0,0
"2019-09-10",2.62,0.00,8.69,2.00,0.00,86373.0,0
"2019-09-11",3.00,0.02,7.57,1.45,0.00,86370.0,0
"2019-09-12",2.96,0.02,8.61,1.33,0.00,86374.0,0
"2019-09-13",3.11,0.02,7.52,1.71,0.00,86372.0,0
"2019-09-14",3.17,0.00,8.20,1.54,0.00,86369.0,0
"2019-09-15",3.41,0.01,7.47,2.08,0.00,86373.0,0
"2019-09-16",2.86,0.00,15.21,4.85,0.01,86375.0,0
"2019-09-17",3.06,0.00,12.61,3.12,0.01,86270.0,0
"2019-09-18",2.90,0.00,7.55,1.26,0.00,86369.0,0
"2019-09-19",2.92,0.01,9.10,2.15,0.00,86381.0,0
"2019-09-20",3.02,0.01,9.79,1.73,0.00,86371.0,0
"2019-09-21",3.00,0.00,8.89,1.73,0.00,86288.0,0
"2019-09-22",2.83,0.00,6.89,1.63,0.00,86375.0,0
"2019-09-23",2.95,0.00,7.68,1.33,0.00,86377.0,0
"2019-09-24",2.46,0.00,7.56,1.38,0.00,86373.0,0
"2019-09-25",2.52,0.01,6.20,1.49,0.00,86367.0,0
"2019-09-26",2.79,0.00,7.62,1.35,0.00,86373.0,0
"2019-09-27",2.35,0.00,8.63,1.81,0.00,86370.0,0
"2019-09-28",2.05,0.00,7.91,1.65,0.00,86372.0,0
"2019-09-29",2.78,0.00,11.33,2.42,0.01,86372.0,0
"2019-09-30",2.68,0.00,9.75,1.44,0.00,86373.0,0
