date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",0.53,0.00,5.04,0.27,0.00,86376.0,0
"2020-08-02",0.69,0.00,6.80,0.49,0.00,86368.0,0
"2020-08-03",0.61,0.00,6.46,0.31,0.00,86377.0,0
"2020-08-04",0.55,0.00,5.21,0.21,0.00,86375.0,0
"2020-08-05",0.61,0.00,6.92,0.37,0.00,86373.0,0
"2020-08-06",0.72,0.00,7.54,0.49,0.00,86374.0,0
"2020-08-07",0.65,0.00,6.12,0.35,0.00,86369.0,0
"2020-08-08",0.76,0.00,8.03,0.63,0.00,86374.0,0
"2020-08-09",0.67,0.00,6.09,0.35,0.00,86252.0,0
"2020-08-10",0.60,0.00,7.77,0.36,0.00,86370.0,0
"2020-08-11",0.67,0.00,7.52,0.47,0.00,86374.0,0
"2020-08-12",0.62,0.00,6.96,0.50,0.00,86374.0,0
"2020-08-13",0.66,0.00,6.72,0.39,0.00,86377.0,0
"2020-08-14",0.52,0.00,4.93,0.19,0.00,86328.0,0
"2020-08-15",0.59,0.00,6.18,0.36,0.00,86378.0,0
"2020-08-16",0.50,0.00,5.50,0.15,0.00,86374.0,0
"2020-08-17",0.47,0.00,5.41,0.19,0.00,86269.0,0
"2020-08-18",0.54,0.00,6.44,0.28,0.00,85902.0,0
"2020-08-19",0.57,0.00,6.66,0.26,0.00,86330.0,0
"2020-08-20",0.61,0.00,6.45,0.26,0.00,86376.0,0
"2020-08-21",0.45,0.00,5.42,0.16,0.00,86376.0,0
"2020-08-22",0.51,0.00,5.50,0.18,0.00,86380.0,0
"2020-08-23",0.54,0.00,5.08,0.26,0.00,86367.0,0
"2020-08-24",0.56,0.00,6.60,0.31,0.00,86372.0,0
"2020-08-25",0.54,0.00,6.84,0.31,0.00,86376.0,0
"2020-08-26",0.55,0.00,5.47,0.24,0.00,85471.0,0
"2020-08-27",0.60,0.00,6.70,0.33,0.00,86369.0,0
"2020-08-28",0.62,0.00,6.42,0.33,0.00,86333.0,0
"2020-08-29",0.66,0.00,8.14,0.42,0.00,86370.0,0
"2020-08-30",0.57,0.00,5.78,0.28,0.00,86377.0,0
"2020-08-31",0.72,0.00,7.39,0.44,0.00,86377.0,0
