uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"d414f344-0094-4dd5-ab2b-6b5f2ad09a1d","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.2.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CARA5","Carex rariflora (Wahlenb.) Sm.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"007e546f-8fb8-4897-b0cf-71c87ce3dfe7","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.3.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAWI3","Carex williamsii Britton","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"26e5226b-19ec-4cb4-a2d4-d135a9146f3e","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7c2d37e4-6ceb-48a2-88d2-e2823a60ec7e","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"54b2bc03-e9e2-47cf-a0c2-a6c6d8d03010","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"65264e36-0966-4f5a-92ba-c029ab70dac5","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAT7","Carex atrofusca Schkuhr","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"2ffea925-6b6a-4607-9157-eafbf5c144f7","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAFO4","Saxifraga foliolosa R. Br.","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"4b0a3891-46dd-467a-af18-6d815bdc9df5","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.2.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CHTE3","Chrysosplenium tetrandrum (Lund ex Malmgr.) Th. Fr.","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"2e9ee881-de1c-4b7b-b226-11df5c6304e5","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","JUCAC2","Juncus castaneus Sm. ssp. castaneus","subspecies","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"d1b0626b-35ac-429d-b0f6-e90f79f25f11","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SARE2","Salix reticulata L.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"d4757884-c317-4bcf-95aa-8b0a5ebe5bc1","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAAL","Salix alaxensis (Andersson) Coville","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"1bff431f-8f38-4ea8-aea9-ccda0b7e9b1e","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.3.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","ANPO","Andromeda polifolia L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"379e79d1-43a8-4d9f-847b-155a7441da85","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.3.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","MIST5","Minuartia stricta (Sw.) Hiern.","species","Caryophyllaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"674e2017-9c7f-49de-911d-3614c7685d3e","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CARO7","Carex rotundata Wahlenb.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e494ba0f-ad42-47b4-9452-f533fd9223fe","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAWI3","Carex williamsii Britton","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"3a049c5a-9408-44e9-818a-a54cce75da41","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CASA10","Carex saxatilis L.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c27f7ef5-b93d-4290-8e43-1609f87eb865","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","LUAR9","Luzula arctica Blytt","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7133b1d0-a37c-4c9b-88f3-af7dcec91caa","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","DROC","Dryas octopetala L.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"826bb368-2c19-4170-9d69-27a7eaebbe8d","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.2.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","TRCE3","Trichophorum cespitosum (L.) Hartm.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"885884de-d5b4-4b3c-8b94-e79c65933c5f","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","PESU","Pedicularis sudetica Willd.","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c538b26a-59b1-40b4-bf5a-abecfafb907f","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SACH","Salix chamissonis Andersson","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"37597bb7-776c-4c0d-9bec-1c5237c4da98","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","JUCAC2","Juncus castaneus Sm. ssp. castaneus","subspecies","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"04351067-81f9-4160-8c35-b9bec93b5fe7","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CASA10","Carex saxatilis L.","species","Cyperaceae","N","cf. species",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"45507402-4dc9-47ac-893e-40e9457f39bf","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAFO4","Saxifraga foliolosa R. Br.","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"1ee5d91f-e028-44ac-ad8d-27fb6966ec5b","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CARO7","Carex rotundata Wahlenb.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"e72db7e4-d9c4-4b5e-b6be-36294540b7a0","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"f41d7449-35c7-4147-8ccc-f99e2fe72f7a","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAGL","Salix glauca L.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"88fe512a-75fe-4475-bb85-fc50c4a5faea","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.3.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CARO7","Carex rotundata Wahlenb.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"6c55c2c9-fd5f-4d49-bcc0-adde655bedc5","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CABI5","Carex bigelowii Torr. ex Schwein.","species","Cyperaceae","N","cf. species",,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"fccecaca-76a9-42c2-876c-ffc1285b38c4","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAT7","Carex atrofusca Schkuhr","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"d246909f-a3fd-46f5-b56f-072be4007f82","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAT7","Carex atrofusca Schkuhr","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"28a1adca-63e8-45c1-9ff1-8b12146fcb97","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.3.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAT7","Carex atrofusca Schkuhr","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"a3b05b68-ffce-45d2-9645-5d608e2a258f","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAGL","Salix glauca L.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"bd208f9c-9ddd-44c0-8011-646ac01c786f","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","POVI3","Polygonum viviparum L.","species","Polygonaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"903861dc-bcef-4dc3-9b6e-9a656697d8f0","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","JUTR4","Juncus triglumis L.","species","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"4370cc9c-f314-482f-a9c0-e70292398e20","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAGL","Salix glauca L.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"5f29f426-1238-4b6b-b30f-be93c0ba1c57","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","40.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAQ","Carex aquatilis Wahlenb.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"c04a09de-d86f-439e-a41d-2d1f3b1e17ee","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"46318a51-fb06-4156-a7c4-d1425bdd8830","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","MIST5","Minuartia stricta (Sw.) Hiern.","species","Caryophyllaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"f0dfa164-77e2-4619-a64c-f08c522f65c4","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","PIVI","Pinguicula villosa L.","species","Lentibulariaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7c99cce6-e06a-49d5-a8d1-710d6d714489","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41.4.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"7721957d-fe90-46a0-990e-fc91d12c3509","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CAAQ","Carex aquatilis Wahlenb.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"a0c0598b-2601-4d41-bbc9-4533604d6dc3","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31.1.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","JUTR4","Juncus triglumis L.","species","Juncaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"3c3335b2-e38b-4079-9917-892faf8a3c2d","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","31","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"9145f2de-84c5-4547-8f25-0e35f4997e55","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","41","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","DOFR","Dodecatheon frigidum Cham. & Schltdl.","species","Primulaceae","N","cf. family",,,,,"Y",,"0000-0003-2913-1517","0000-0003-2157-7100","OK",,"OK - no known exceptions"
"df969bd0-24d8-4c25-899c-5aba2ea3e9f6","TOOL_011.basePlot.div","D18","TOOL",68.625975,-149.591302,"WGS84",20.10,719.6,0.1,"distributed","sedgeHerbaceous","TOOL_011","32.2.10","2021-08-04",1,"TOOL_011.1.2021","NEON.DOC.014042vL","Y","CACH5","Carex chordorrhiza Ehrh. ex L. f.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"2c450b52-7291-47c0-afa4-3ed5930b39ea","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","31.1.10","2021-08-06",1,"TOOL_042.1.2021","NEON.DOC.014042vL","Y","CAST36","Calamagrostis stricta (Timm) Koeler","species","Poaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"574563a8-24db-4a97-bc9d-3247f61ef2ca","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","40.1.10","2021-08-06",1,"TOOL_042.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
"54dbee86-01bc-425c-aca7-e7abfcc8ab3f","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","31.1.10","2021-08-06",1,"TOOL_043.1.2021","NEON.DOC.014042vL","Y",,,,,,,,,,,"N","No additional species in this subplot","0000-0003-2157-7100","0000-0003-2913-1517","OK",,"OK - no known exceptions"
