date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",1.18,0.00,9.69,1.19,0.00,86364.0,0
"2021-09-02",0.88,0.00,6.06,0.53,0.00,86374.0,0
"2021-09-03",0.82,0.00,4.72,0.41,0.00,86367.0,0
"2021-09-04",0.89,0.00,7.00,0.68,0.00,86365.0,0
"2021-09-05",1.09,0.00,9.44,1.25,0.00,86370.0,0
"2021-09-06",1.22,0.00,9.27,0.92,0.00,86293.0,0
"2021-09-07",1.13,0.00,9.39,1.25,0.00,86365.0,0
"2021-09-08",1.08,0.00,7.57,0.92,0.00,86367.0,0
"2021-09-09",0.96,0.00,7.04,0.75,0.00,86370.0,0
"2021-09-10",0.79,0.00,7.24,0.66,0.00,86372.0,0
"2021-09-11",0.83,0.00,5.84,0.50,0.00,86368.0,0
"2021-09-12",1.13,0.00,9.56,1.53,0.00,86373.0,0
"2021-09-13",1.19,0.00,8.97,1.13,0.00,86370.0,0
"2021-09-14",1.05,0.00,7.72,0.83,0.00,86367.0,0
"2021-09-15",1.50,0.00,9.13,1.64,0.00,86368.0,0
"2021-09-16",1.37,0.00,10.43,2.08,0.00,86369.0,0
"2021-09-17",1.00,0.00,9.13,0.92,0.00,86365.0,0
"2021-09-18",0.96,0.00,11.51,0.82,0.00,86373.0,0
"2021-09-19",0.62,0.00,7.10,0.32,0.00,86377.0,0
"2021-09-20",0.54,0.00,2.76,0.13,0.00,86365.0,0
"2021-09-21",0.91,0.00,9.00,0.75,0.00,86372.0,0
"2021-09-22",1.02,0.00,8.91,0.99,0.00,86367.0,0
"2021-09-23",0.83,0.00,5.35,0.41,0.00,86367.0,0
"2021-09-24",1.03,0.00,9.82,1.14,0.00,86368.0,0
"2021-09-25",0.94,0.00,7.54,0.70,0.00,86355.0,0
"2021-09-26",1.09,0.00,9.86,0.94,0.00,86366.0,0
"2021-09-27",0.80,0.00,7.77,0.46,0.00,86365.0,0
"2021-09-28",0.63,0.00,4.43,0.21,0.00,86372.0,0
"2021-09-29",0.53,0.00,3.86,0.16,0.00,79472.0,0
"2021-09-30",0.64,0.00,8.33,0.43,0.00,86371.0,0
