date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-03-01",0.70,0.00,4.56,0.48,0.00,86378.0,0
"2019-03-02",1.58,0.00,9.07,1.32,0.00,86371.0,0
"2019-03-03",2.92,0.00,12.12,3.03,0.01,86382.0,0
"2019-03-04",2.40,0.00,11.83,2.23,0.01,86377.0,0
"2019-03-05",1.76,0.00,10.51,2.27,0.01,86376.0,0
"2019-03-06",1.13,0.00,9.21,1.03,0.00,86374.0,0
"2019-03-07",0.63,0.00,6.20,0.25,0.00,86377.0,0
"2019-03-08",0.44,0.00,3.54,0.10,0.00,86379.0,0
"2019-03-09",0.76,0.00,7.90,0.58,0.00,86382.0,0
"2019-03-10",1.53,0.00,9.17,1.66,0.00,86371.0,0
"2019-03-11",0.80,0.00,7.16,0.43,0.00,86388.0,0
"2019-03-12",0.97,0.00,12.16,1.09,0.00,86366.0,0
"2019-03-13",0.87,0.00,7.49,0.87,0.00,86349.0,0
"2019-03-14",0.83,0.00,5.54,0.56,0.00,86377.0,0
"2019-03-15",0.95,0.00,6.41,0.87,0.00,86374.0,0
"2019-03-16",0.89,0.00,5.79,0.67,0.00,86381.0,0
"2019-03-17",1.08,0.00,9.44,1.32,0.00,86359.0,0
"2019-03-18",1.92,0.00,13.06,3.79,0.01,86377.0,0
"2019-03-19",2.08,0.00,9.82,2.61,0.01,86379.0,0
"2019-03-20",1.46,0.00,9.18,1.69,0.00,86375.0,0
"2019-03-21",0.85,0.00,7.37,0.47,0.00,86364.0,0
"2019-03-22",0.80,0.00,9.16,0.50,0.00,86380.0,0
"2019-03-23",0.70,0.00,5.95,0.38,0.00,86328.0,0
"2019-03-24",0.74,0.00,5.04,0.36,0.00,86376.0,0
"2019-03-25",0.66,0.00,3.84,0.17,0.00,86373.0,0
"2019-03-26",0.60,0.00,8.85,0.24,0.00,86371.0,0
"2019-03-27",0.86,0.00,8.88,0.64,0.00,86377.0,0
"2019-03-28",0.78,0.00,5.33,0.44,0.00,86371.0,0
"2019-03-29",0.72,0.00,8.25,0.48,0.00,86366.0,0
"2019-03-30",1.01,0.00,8.45,1.04,0.00,86372.0,0
"2019-03-31",0.80,0.00,4.90,0.35,0.00,86375.0,0
