date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",0.48,0.00,2.15,0.09,0.00,86376.0,0
"2021-02-02",0.97,0.00,10.26,0.69,0.00,86366.0,0
"2021-02-03",0.62,0.00,5.96,0.33,0.00,86375.0,0
"2021-02-04",0.56,0.00,5.11,0.17,0.00,86378.0,0
"2021-02-05",0.90,0.00,6.94,0.47,0.00,86373.0,0
"2021-02-06",1.48,0.00,9.63,1.09,0.00,86374.0,0
"2021-02-07",0.88,0.00,6.89,0.57,0.00,86375.0,0
"2021-02-08",0.97,0.00,7.69,0.62,0.00,86380.0,0
"2021-02-09",0.55,0.00,4.63,0.26,0.00,86376.0,0
"2021-02-10",0.76,0.00,5.79,0.51,0.00,86378.0,0
"2021-02-11",1.36,0.00,9.80,1.99,0.00,86380.0,0
"2021-02-12",2.50,0.00,9.16,1.86,0.00,86374.0,0
"2021-02-13",1.86,0.00,9.19,1.71,0.00,86379.0,0
"2021-02-14",0.81,0.00,5.59,0.54,0.00,86373.0,0
"2021-02-15",0.70,0.00,5.23,0.36,0.00,82742.0,0
"2021-02-16",1.24,0.00,8.35,1.00,0.00,64781.0,1
"2021-02-17",0.76,0.00,5.93,0.42,0.00,86365.0,0
"2021-02-18",0.52,0.00,3.18,0.14,0.00,86378.0,0
"2021-02-19",0.53,0.00,3.63,0.16,0.00,86371.0,0
"2021-02-20",0.71,0.00,6.20,0.55,0.00,86369.0,0
"2021-02-21",0.78,0.00,6.83,0.25,0.00,86377.0,0
"2021-02-22",1.16,0.00,12.21,1.09,0.00,86366.0,0
"2021-02-23",1.20,0.00,14.35,1.66,0.00,86289.0,0
"2021-02-24",0.76,0.00,10.02,0.57,0.00,86376.0,0
"2021-02-25",0.99,0.00,11.61,1.09,0.00,86322.0,0
"2021-02-26",1.77,0.00,17.25,2.80,0.01,86368.0,0
"2021-02-27",1.30,0.00,11.01,1.31,0.00,86378.0,0
"2021-02-28",0.74,0.00,5.40,0.34,0.00,86368.0,0
