date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",1.00,0.00,8.89,0.70,0.00,83144.0,0
"2021-04-02",0.91,0.00,7.81,0.62,0.00,86356.0,0
"2021-04-03",0.95,0.00,6.24,0.67,0.00,86377.0,0
"2021-04-04",1.32,0.00,9.32,1.24,0.00,86376.0,0
"2021-04-05",1.46,0.00,10.86,1.94,0.00,86373.0,0
"2021-04-06",1.02,0.00,8.14,0.81,0.00,86378.0,0
"2021-04-07",1.08,0.00,8.20,0.69,0.00,86377.0,0
"2021-04-08",1.39,0.00,9.98,1.55,0.00,82770.0,0
"2021-04-09",1.01,0.00,8.90,0.91,0.00,86373.0,0
"2021-04-10",1.71,0.00,10.83,1.74,0.00,86373.0,0
"2021-04-11",0.83,0.00,6.20,0.52,0.00,86384.0,0
"2021-04-12",1.48,0.00,12.74,2.74,0.01,86372.0,0
"2021-04-13",2.43,0.00,15.11,2.71,0.01,86375.0,0
"2021-04-14",1.29,0.00,10.24,1.21,0.00,86364.0,0
"2021-04-15",1.27,0.00,10.36,1.42,0.00,86379.0,0
"2021-04-16",1.36,0.00,11.66,1.73,0.00,86376.0,0
"2021-04-17",1.23,0.00,8.77,1.39,0.00,86375.0,0
"2021-04-18",1.34,0.00,12.18,2.36,0.01,86295.0,0
"2021-04-19",1.92,0.00,10.78,2.91,0.01,86368.0,0
"2021-04-20",1.21,0.00,8.04,1.18,0.00,86374.0,0
"2021-04-21",1.10,0.00,9.39,1.01,0.00,86379.0,0
"2021-04-22",1.58,0.00,9.72,1.58,0.00,86379.0,0
"2021-04-23",1.00,0.00,7.10,0.66,0.00,86375.0,0
"2021-04-24",0.75,0.00,5.71,0.45,0.00,86364.0,0
"2021-04-25",0.90,0.00,11.46,0.72,0.00,86373.0,0
"2021-04-26",1.27,0.00,11.31,1.74,0.00,86372.0,0
"2021-04-27",1.23,0.00,8.56,1.43,0.00,86378.0,0
"2021-04-28",0.89,0.00,6.46,0.60,0.00,86380.0,0
"2021-04-29",1.01,0.00,7.27,0.78,0.00,86298.0,0
"2021-04-30",1.17,0.00,8.14,0.89,0.00,86364.0,0
