date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",0.42,0.00,4.03,0.13,0.00,86379.0,0
"2019-02-02",0.50,0.00,3.06,0.13,0.00,86364.0,0
"2019-02-03",0.70,0.00,4.69,0.34,0.00,82775.0,0
"2019-02-04",0.65,0.00,5.32,0.38,0.00,86382.0,0
"2019-02-05",0.99,0.00,6.43,0.67,0.00,86382.0,0
"2019-02-06",0.62,0.00,5.08,0.27,0.00,86371.0,0
"2019-02-07",0.70,0.00,5.02,0.43,0.00,86367.0,0
"2019-02-08",0.51,0.00,3.54,0.19,0.00,86376.0,0
"2019-02-09",1.45,0.00,7.74,1.07,0.00,86375.0,0
"2019-02-10",0.99,0.00,6.37,0.78,0.00,84169.0,0
"2019-02-11",0.96,0.00,13.76,0.89,0.00,86373.0,0
"2019-02-12",1.42,0.00,7.61,0.92,0.00,39794.0,1
"2019-02-13",0.62,0.00,20.84,0.40,0.00,51036.0,1
"2019-02-14",2.01,0.00,10.13,2.08,0.00,86366.0,0
"2019-02-15",0.44,0.00,4.95,0.12,0.00,86362.0,0
"2019-02-16",0.43,0.00,2.79,0.10,0.00,86377.0,0
"2019-02-17",0.46,0.00,4.83,0.11,0.00,86227.0,0
"2019-02-18",0.77,0.00,8.08,0.55,0.00,86379.0,0
"2019-02-19",0.74,0.00,6.67,0.47,0.00,86381.0,0
"2019-02-20",0.75,0.00,16.05,0.43,0.00,86369.0,0
"2019-02-21",0.56,0.00,3.48,0.25,0.00,86377.0,0
"2019-02-22",0.64,0.00,8.75,0.29,0.00,86360.0,0
"2019-02-23",0.50,0.00,2.89,0.13,0.00,86373.0,0
"2019-02-24",0.69,0.00,18.95,0.30,0.00,85411.0,0
"2019-02-25",1.66,0.00,6.58,0.96,0.00,86361.0,0
"2019-02-26",1.40,0.00,13.31,3.04,0.01,86366.0,0
"2019-02-27",2.59,0.00,12.72,2.73,0.01,86379.0,0
"2019-02-28",0.49,0.00,3.59,0.15,0.00,86370.0,0
