date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-04-01",1.00,0.00,9.36,1.07,0.00,86379.0,0
"2019-04-02",0.84,0.00,6.79,0.53,0.00,86374.0,0
"2019-04-03",0.73,0.00,5.68,0.30,0.00,86373.0,0
"2019-04-04",0.56,0.00,4.64,0.15,0.00,86371.0,0
"2019-04-05",0.65,0.00,7.13,0.32,0.00,86309.0,0
"2019-04-06",0.73,0.00,8.00,0.38,0.00,86371.0,0
"2019-04-07",0.67,0.00,4.62,0.30,0.00,86377.0,0
"2019-04-08",0.52,0.00,4.39,0.16,0.00,86373.0,0
"2019-04-09",1.15,0.00,8.19,1.10,0.00,86369.0,0
"2019-04-10",0.95,0.00,8.69,0.67,0.00,86370.0,0
"2019-04-11",0.71,0.00,7.51,0.38,0.00,86368.0,0
"2019-04-12",0.86,0.00,7.94,1.01,0.00,86385.0,0
"2019-04-13",0.84,0.00,8.11,0.51,0.00,86372.0,0
"2019-04-14",1.28,0.00,8.76,1.02,0.00,86379.0,0
"2019-04-15",0.75,0.00,5.66,0.45,0.00,86365.0,0
"2019-04-16",0.50,0.00,6.38,0.30,0.00,86385.0,0
"2019-04-17",0.78,0.00,6.10,0.57,0.00,86372.0,0
"2019-04-18",0.88,0.00,6.45,0.50,0.00,86378.0,0
"2019-04-19",1.08,0.00,8.29,1.36,0.00,86374.0,0
"2019-04-20",1.01,0.00,10.75,1.60,0.00,86375.0,0
"2019-04-21",1.32,0.00,8.26,1.61,0.00,86373.0,0
"2019-04-22",1.04,0.00,7.67,0.68,0.00,86372.0,0
"2019-04-23",0.93,0.00,6.24,0.59,0.00,86374.0,0
"2019-04-24",1.29,0.00,6.54,0.81,0.00,86373.0,0
"2019-04-25",1.23,0.00,9.82,1.31,0.00,86379.0,0
"2019-04-26",1.32,0.00,8.70,1.77,0.00,86374.0,0
"2019-04-27",1.70,0.00,10.59,1.76,0.00,86380.0,0
"2019-04-28",1.22,0.00,9.93,1.17,0.00,86375.0,0
"2019-04-29",1.45,0.00,10.41,1.82,0.00,86375.0,0
"2019-04-30",1.12,0.00,9.17,0.84,0.00,86368.0,0
