uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"0188293c-ced9-4ca6-a174-e307bec70a8f","YELL_013.basePlot.div","D12","YELL",44.972918,-110.542179,"WGS84",20.10,2031.5,0.1,"distributed","shrubScrub","YELL_013","40.1.10","2021-08-05",1,"YELL_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"81f92a4b-48a0-4900-8ae2-2f38242b45e6","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","32.2.10","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"a5314b2d-0e54-4cc2-9200-00ebdc9b5050","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","31","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"7fbde1a5-9170-4c0c-82fc-3f93be2bda3b","YELL_013.basePlot.div","D12","YELL",44.972918,-110.542179,"WGS84",20.10,2031.5,0.1,"distributed","shrubScrub","YELL_013","32","2021-08-05",1,"YELL_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"870d81ff-351b-4a57-bedf-f7aaa15ef000","YELL_013.basePlot.div","D12","YELL",44.972918,-110.542179,"WGS84",20.10,2031.5,0.1,"distributed","shrubScrub","YELL_013","41","2021-08-05",1,"YELL_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"6df926e7-9f26-41d3-8192-7d422fe8b5c1","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","31.1.10","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"cbd08b73-fb85-4c8e-b228-6c01fecb4af5","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","32.2.10","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"f32507f0-2688-4fd9-85fc-29f6e23c7d10","YELL_013.basePlot.div","D12","YELL",44.972918,-110.542179,"WGS84",20.10,2031.5,0.1,"distributed","shrubScrub","YELL_013","41.4.10","2021-08-05",1,"YELL_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"952fa43d-bac3-4d35-b0bb-800ff49896a7","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","32.4.10","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"927afd93-9dcf-4c39-96bb-4a224cb3fd90","YELL_013.basePlot.div","D12","YELL",44.972918,-110.542179,"WGS84",20.10,2031.5,0.1,"distributed","shrubScrub","YELL_013","40.3.10","2021-08-05",1,"YELL_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"bf63917b-798a-4845-b5a3-02397d51eb19","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","41","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"0e8c06f6-c5de-4b62-ae3d-eb52972a9079","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","32","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"c6f77fb5-bef0-448b-9eaf-5c12a4730c95","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","40.3.10","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"53ff72ec-31c0-4406-882f-b0b36eabaa57","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","40.1.10","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"4ae1a5e4-6396-45c7-bee9-3bfa6d7d4483","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","40","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"026c31af-b014-4697-8da9-e69b9d148f98","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","31.1.10","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"c5eaa162-b09a-41eb-906d-87972d945618","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","41","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"d0d1a096-8fad-41f9-9ba2-8c3940a10ac1","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","31","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"a6afbd7a-54fe-4f6b-aab0-3f532832e7f2","YELL_025.basePlot.div","D12","YELL",44.966541,-110.503423,"WGS84",20.10,2024.6,0.1,"distributed","grasslandHerbaceous","YELL_025","40.1.10","2021-08-05",1,"YELL_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"4df06a5d-8077-49c6-8701-3359b7995f12","YELL_026.basePlot.div","D12","YELL",44.939789,-110.648534,"WGS84",20.10,2122.2,0.1,"distributed","evergreenForest","YELL_026","41.4.10","2021-08-05",1,"YELL_026.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"ee6a41e4-020a-4a4f-b7c6-f842b16ec577","YELL_029.basePlot.div","D12","YELL",44.939773,-110.641312,"WGS84",20.13,2110.3,0.2,"distributed","evergreenForest","YELL_029","41.4.10","2021-08-12",1,"YELL_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"99aa341a-f76e-480c-a4d6-71ff724baf40","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","32","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"cdf24447-4dd4-4e11-9770-e2771cc91596","YELL_019.basePlot.div","D12","YELL",44.955431,-110.494795,"WGS84",20.10,2153.0,0.1,"distributed","grasslandHerbaceous","YELL_019","32.4.10","2021-08-12",1,"YELL_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"fa2de448-0558-4f79-ac48-77740bf916d2","YELL_030.basePlot.div","D12","YELL",44.934141,-110.652759,"WGS84",20.11,2195.9,0.1,"distributed","evergreenForest","YELL_030","32","2021-08-12",1,"YELL_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"85c52878-f03a-4a93-beb8-687f2696e9e0","YELL_015.basePlot.div","D12","YELL",44.919496,-110.383350,"WGS84",20.10,1894.4,0.1,"distributed","shrubScrub","YELL_015","31","2021-08-12",1,"YELL_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"0837b3c9-4afd-4ec1-9825-8138164a65f2","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","32.2.10","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"51c76c1f-1581-4bbc-96a6-2b8482ad0fb0","YELL_008.basePlot.div","D12","YELL",44.959683,-110.613808,"WGS84",20.10,2200.2,0.2,"distributed","shrubScrub","YELL_008","32","2021-08-12",1,"YELL_008.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"f938af7b-e050-4964-9b79-3dd884a5711e","YELL_008.basePlot.div","D12","YELL",44.959683,-110.613808,"WGS84",20.10,2200.2,0.2,"distributed","shrubScrub","YELL_008","40","2021-08-12",1,"YELL_008.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"7274c3f4-1018-42b7-ab4f-0e6de366b866","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","32.4.10","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"dc0078e0-7db0-48fa-8a24-d54ca116a06a","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","31.1.10","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"ea608d83-9f9f-4da8-84e0-cecc16cb3320","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","31","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"1e05b58f-167e-4c61-9787-4c1b2f12065c","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","41","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"36bdc4ad-4f87-4136-bed3-15961c097cb9","YELL_014.basePlot.div","D12","YELL",44.966980,-110.618703,"WGS84",20.10,2240.7,0.1,"distributed","shrubScrub","YELL_014","41","2021-08-12",1,"YELL_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"037b16d3-4cee-4d8b-b2b3-f4cfcb4f81c6","YELL_019.basePlot.div","D12","YELL",44.955431,-110.494795,"WGS84",20.10,2153.0,0.1,"distributed","grasslandHerbaceous","YELL_019","40","2021-08-12",1,"YELL_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"8696c710-6916-4bd5-ac58-526b8f15e0c4","YELL_071.basePlot.div","D12","YELL",44.932974,-110.429201,"WGS84",20.10,1951.3,0.1,"distributed","shrubScrub","YELL_071","41","2021-08-12",1,"YELL_071.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"b3de4727-63bf-4118-8023-279f220b142d","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","40","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"2d104aa4-7bd5-4772-aa90-60cd289b8d13","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","31","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"4168ef1e-f67d-49a4-b3cb-ca71954d3f13","YELL_071.basePlot.div","D12","YELL",44.932974,-110.429201,"WGS84",20.10,1951.3,0.1,"distributed","shrubScrub","YELL_071","32.2.10","2021-08-12",1,"YELL_071.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"19842b46-a6ae-483f-b6d1-519468958f7a","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","32","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"62619909-a0dd-411d-ae7d-10c6138bb0cb","YELL_015.basePlot.div","D12","YELL",44.919496,-110.383350,"WGS84",20.10,1894.4,0.1,"distributed","shrubScrub","YELL_015","32","2021-08-12",1,"YELL_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"f678a287-7d39-4657-95ea-eedb0637b60e","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","40","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"c7b31d79-d3b4-44ef-88b1-6fc744aa1f32","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","40.3.10","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"30907edf-486d-4b6f-a2a9-db4d88079563","YELL_028.basePlot.div","D12","YELL",44.901035,-110.414688,"WGS84",20.13,2136.6,0.2,"distributed","evergreenForest","YELL_028","40.1.10","2021-08-12",1,"YELL_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"b82897b7-abab-4d01-b1a7-67c42ead077e","YELL_014.basePlot.div","D12","YELL",44.966980,-110.618703,"WGS84",20.10,2240.7,0.1,"distributed","shrubScrub","YELL_014","40.3.10","2021-08-12",1,"YELL_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"4ab985dc-1ec8-40c7-a29b-5e48b5eb20f4","YELL_019.basePlot.div","D12","YELL",44.955431,-110.494795,"WGS84",20.10,2153.0,0.1,"distributed","grasslandHerbaceous","YELL_019","31.1.10","2021-08-12",1,"YELL_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"425ab2ab-f5ca-470c-bc1e-e66c55ae42e5","YELL_014.basePlot.div","D12","YELL",44.966980,-110.618703,"WGS84",20.10,2240.7,0.1,"distributed","shrubScrub","YELL_014","31.1.10","2021-08-12",1,"YELL_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"bb0c8508-7d97-462a-abfd-01600c5fcf2b","YELL_071.basePlot.div","D12","YELL",44.932974,-110.429201,"WGS84",20.10,1951.3,0.1,"distributed","shrubScrub","YELL_071","40.3.10","2021-08-12",1,"YELL_071.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"2c12a859-b7d1-45d3-a85e-1559587c9548","YELL_015.basePlot.div","D12","YELL",44.919496,-110.383350,"WGS84",20.10,1894.4,0.1,"distributed","shrubScrub","YELL_015","32.2.10","2021-08-12",1,"YELL_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"21e8005f-ef3b-4e04-a99f-28afebf32ea2","YELL_015.basePlot.div","D12","YELL",44.919496,-110.383350,"WGS84",20.10,1894.4,0.1,"distributed","shrubScrub","YELL_015","40.3.10","2021-08-12",1,"YELL_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"f10de0cc-a816-4079-a876-53964f5731b5","YELL_014.basePlot.div","D12","YELL",44.966980,-110.618703,"WGS84",20.10,2240.7,0.1,"distributed","shrubScrub","YELL_014","32","2021-08-12",1,"YELL_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"74deabed-284c-47c2-86b4-f781c7d92baf","YELL_014.basePlot.div","D12","YELL",44.966980,-110.618703,"WGS84",20.10,2240.7,0.1,"distributed","shrubScrub","YELL_014","41.4.10","2021-08-12",1,"YELL_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"d8a9093f-1086-4fa9-9fbe-ffc7811277df","YELL_017.basePlot.div","D12","YELL",44.936155,-110.418537,"WGS84",20.10,1919.6,0.1,"distributed","shrubScrub","YELL_017","31.1.10","2021-08-12",1,"YELL_017.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"63eae3fa-292f-4e80-ab3d-5710470d787a","YELL_030.basePlot.div","D12","YELL",44.934141,-110.652759,"WGS84",20.11,2195.9,0.1,"distributed","evergreenForest","YELL_030","40.1.10","2021-08-12",1,"YELL_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"1a6ef222-8545-4faf-8708-6d2fea6f0622","YELL_015.basePlot.div","D12","YELL",44.919496,-110.383350,"WGS84",20.10,1894.4,0.1,"distributed","shrubScrub","YELL_015","32.4.10","2021-08-12",1,"YELL_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"72dd95a6-b8ca-42e6-a718-6601e63f06c8","YELL_030.basePlot.div","D12","YELL",44.934141,-110.652759,"WGS84",20.11,2195.9,0.1,"distributed","evergreenForest","YELL_030","41.4.10","2021-08-12",1,"YELL_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"07894b89-e043-404b-a8a1-4e30990ef6f8","YELL_017.basePlot.div","D12","YELL",44.936155,-110.418537,"WGS84",20.10,1919.6,0.1,"distributed","shrubScrub","YELL_017","40.1.10","2021-08-12",1,"YELL_017.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"5657ede8-92c3-4548-8503-8e3b0fb258bf","YELL_029.basePlot.div","D12","YELL",44.939773,-110.641312,"WGS84",20.13,2110.3,0.2,"distributed","evergreenForest","YELL_029","31.1.10","2021-08-12",1,"YELL_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"0061b116-a3de-49be-89a1-00c11637d252","YELL_029.basePlot.div","D12","YELL",44.939773,-110.641312,"WGS84",20.13,2110.3,0.2,"distributed","evergreenForest","YELL_029","32.2.10","2021-08-12",1,"YELL_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"e67654fd-1af9-440e-ba48-8c67b3942cb5","YELL_071.basePlot.div","D12","YELL",44.932974,-110.429201,"WGS84",20.10,1951.3,0.1,"distributed","shrubScrub","YELL_071","32.4.10","2021-08-12",1,"YELL_071.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"987e84a8-8d1b-4581-9a92-f05c7c5265e5","YELL_008.basePlot.div","D12","YELL",44.959683,-110.613808,"WGS84",20.10,2200.2,0.2,"distributed","shrubScrub","YELL_008","32.2.10","2021-08-12",1,"YELL_008.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"d34a173b-b229-49b7-ad8a-e437477cd4b3","YELL_030.basePlot.div","D12","YELL",44.934141,-110.652759,"WGS84",20.11,2195.9,0.1,"distributed","evergreenForest","YELL_030","32.4.10","2021-08-12",1,"YELL_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"ff4e3a4b-5490-4cd4-be29-4069418de60a","YELL_029.basePlot.div","D12","YELL",44.939773,-110.641312,"WGS84",20.13,2110.3,0.2,"distributed","evergreenForest","YELL_029","32","2021-08-12",1,"YELL_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"3c6f68d2-1901-4e0c-9156-83b2e81688f0","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","32.4.10","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"dd709c2c-7ce4-4eb7-aba4-9660e42387f3","YELL_019.basePlot.div","D12","YELL",44.955431,-110.494795,"WGS84",20.10,2153.0,0.1,"distributed","grasslandHerbaceous","YELL_019","31","2021-08-12",1,"YELL_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0003-4032-8716",,"logistical",,
"d92ef05f-83ac-4abb-a9d6-3191669368ea","YELL_027.basePlot.div","D12","YELL",44.961505,-110.598574,"WGS84",20.10,2037.6,0.1,"distributed","grasslandHerbaceous","YELL_027","40.1.10","2021-08-12",1,"YELL_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
"9dd7b15e-11db-47b7-8bd6-1078d005547b","YELL_017.basePlot.div","D12","YELL",44.936155,-110.418537,"WGS84",20.10,1919.6,0.1,"distributed","shrubScrub","YELL_017","31","2021-08-12",1,"YELL_017.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,"Sampling impractical record","0000-0002-3973-0882",,"logistical",,
